links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/DL265,Emily,Perfect for wine county!,"Wore this in Napa for a bachelorette! I usually wear a 4 or 6, but the 4 was so tight it was painful. The 6 fit fit snug in the waist but I could wear it all day without an issue! I wore the sleeves up and loved it! Highly recommend going up 1 or 2 sizes.","September 5, 2019",Vacation
https://www.renttherunway.com/pdp/items/DL265,Lindsay,Bright and fun!,"Great dress! I received so many compliments when wearing it. It ran true to size for me, but as many of the other reviews state, the waist has no stretch. If you are bigger in the waist area, I would recommend sizing up.","September 4, 2019",Wedding
https://www.renttherunway.com/pdp/items/DL265,Jamie,Middle of the week Anniversary dinner,Honestly I wore the dress like 5x. I actually considered buying it! That's how much I loved it!,"August 6, 2019",Date
https://www.renttherunway.com/pdp/items/DL265,Melissa,Stunning!!,Felt amazing in this dress! Wore to my parents anniversary dinner on vacation in Mexico and it was perfect. Lightweight & incredibly fun to wear,"August 6, 2019",Vacation
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,Love!,"Loved this dress! I have rented several times before, but this was definitely the one I received the most compliments on. The dress is a beautiful material and pattern. I opted to wear the sleeves on the shoulder because I feel like the cold shoulder is a little tired. The material is really lightweight which makes it perfect for a summer wedding! It is a blast to dance in...I felt like the flamenco dancer emoji!! Sizing- I felt like it was true to size. Some had mentioned the waist being tight, so I would recommend measuring if you are concerned. My waist is about 28 in and the 4R fit perfectly.","August 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/DL265,Melissa,"Lovely pattern, lightweight fabric","Loved this dress! Wore it twice. There are small snaps so if you don't want the ruffle straps to hang off shoulders you can snap them to the straight straps to create a different look! I'm usually a 0-2 dress size and while the 2 fit, like others stated as soon as I ate anything it immediately felt tight in rib cage. I'm a 26"" waist and 34A in case that helps others. So not forgiving material there! I even had marks around my waist when i took it off at the end of the night. I'm 5'6"" and thought length was great. Material is a satin/silk. Very flowy and comfortable for summer. Would rent again - but would maybe try the 4!","July 2, 2019",Date
https://www.renttherunway.com/pdp/items/DL265,Sarah,Perfect for Beach Wedding!,"Loved this dress! I worse it to a beach wedding in Mexico and it was perfect. It runs true to size, and the way the dress is structured you could probably make your normal or a size near it work. Definitely recommend!","July 1, 2019",Wedding
https://www.renttherunway.com/pdp/items/DL265,Carly,Really loved this dress,Fit nicely and ran true to size. Came with a sash for around the waist that you can tie or omit.,"June 2, 2019",Wedding
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,feminine & unique dress with gorgeous print!,"wore to a rehearsal dinner & got so many compliments on the style, coloring, and fit of this dress! very feminine & stylish. personally, found there to be too much material in the top while the waist was tight. slightly awkward fit depending on your bust/shoulder size. overall, great dress & would highly recommend!!","May 21, 2019",Party
https://www.renttherunway.com/pdp/items/DL265,Dana,Vivid red with lavender pops!,Such a flattering dress- was a little tight zippering up the side of the bust but comfortable once in place. Loved this dress!,"May 11, 2019",Other
https://www.renttherunway.com/pdp/items/DL265,Lely,vibrant color,"Cute. Compliments. True to size. not stretchy material, very hot (material of dress and liner), definitely not made for outdoor while on 90 degree weather.","May 10, 2019",True to Size
https://www.renttherunway.com/pdp/items/DL265,Endsley,Chic in the city,This dress basically just oozes style. I loved the vibrant colors and feminine detail. You wont see yourself coming and going in this dress. So unique and absolutely stunning! Love!! It was kind of tight around my waist so maybe it runs a little more on the snug side.,"April 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/DL265,Elizabeth,Gorgeous fabric; runs a size small in chest,"Seriously gorgeous silk print and flattering silhouette. I feel like I'm a pretty solid 20. Wore a 22 in the Monique Lhullier rainbow dot dress (can see hanging in my closet in picture). This I was able to zip/muscle into but it was way too small, but would probably need a 22/24. Bummer bc I'm craving more real silk fashion forward plus size pieces instead of polyester garbage. I liked the ruffle sleeves up as in pic!","April 22, 2019",Wedding
https://www.renttherunway.com/pdp/items/DL265,Kerry,GORGEOUS dress!,"Such bright beautiful colors! I'm usually a 6/8 and ordered the 6 thinking it was elastic waist, very fitted in that area and loose and flowy elsewhere. I'm going to order again in the 8. So so pretty for Spring!!","March 26, 2019",Everyday
https://www.renttherunway.com/pdp/items/DL265,Thais,So pretty just runs tight on waist line,This dress was really comfortable. Received complements all night. My only complaint is that the waist runs a little tight.,"March 9, 2020",Party
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,This dress made me feel beautiful and sexy!,"This dress fit a little smaller than I wanted it to and made it feel a little restrictive in the waist, but I still loved it so much. The color was fantastic, and I love a dress that has the cut out shoulders. One of the few I actually really wanted to purchase at the end of the night!","November 12, 2019",Small
https://www.renttherunway.com/pdp/items/DL265,Alyssa,Waist is super small,"I ordered this two sizes up from my usual size and still had trouble zipping it shut. The dress overall is super pretty and fits well throughout the bust, hips, etc., but the waist has no give and is incredibly tight. Decided to go with a dress I could fully exhale in.","October 23, 2019",Wedding
https://www.renttherunway.com/pdp/items/DL265,Gaby,This dress is weirdly small. Size up,I went a couple sizes larger than normal and still this dress didn't fit over my boobs. Great quality but size wayyyy up if you have large bust like me! Had to return,"August 24, 2019",Work
https://www.renttherunway.com/pdp/items/DL265,Lola,Runs small on top,"Usually a 14 but had to go with the 18 in this dress to get the top zipped over my larger rib cage. Loved the shape and the flattering sleeves. Wasn't crazy about the print, felt a little too modern for the style dress, and a bit too long for me but I made it work with 4"" wedges.","August 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/DL265,Danielle,Pretty!,"Fun, fit well. Need strapless bra.","July 9, 2019",Party
https://www.renttherunway.com/pdp/items/DL265,Christina,Beautiful but SMALL,I wanted to wear this dress so badly but I couldn't get it zipped up at the chest. It was so pretty and I felt feminine and romantic. A larger size that fit my bust would of swallow the rest of my body.,"July 8, 2019",Small
https://www.renttherunway.com/pdp/items/DL265,Jennifer,Could not even try on it was tooo small. More like a size 10,Beautiful but didn't fit,"June 28, 2019",Work
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,"Very pretty dress, love the red.","I could not zip it up, runs small in my opinion.","June 19, 2019",Small
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,Gorgeous fabric!,"Wish I would have read more reviews prior to ordering. Definitely need a size or 2 up. Runs small in the top. Beautiful fabric colors, feel, and flow...sad that I couldn't wear it :o(","June 18, 2019",Small
https://www.renttherunway.com/pdp/items/DL265,Sara,Runs small in the busy/chest,Loved this dress - the material and everything was beautiful but it ran small - I had trouble zipping up the side.,"June 16, 2019",Date
https://www.renttherunway.com/pdp/items/DL265,Roz,gorgeous,"love everything about this. color pattern is stunning. shoulder straps can be clipped together so it can be worn as one spaghetti strap instead of off the shoulder, which was genius. i'm typically a 2, but got the 4 and it fit well w a little room to spare so if you're btwn sizes or plan on a large meal, size up. hit my ankles. no bra or strapless best. cannot recommend this enough!","June 11, 2019",True to Size
https://www.renttherunway.com/pdp/items/DL265,Jennifer,Loved! It was perfect for daytime but It transitioned well into an outdoor evening dance party!,"A little tight on around the waist but the sash helps hide any synching that might have been happening. Wore a strapless bra to fill out the top a little as I'm flat chested and typically can get away with no bra, looked a little saggy without a bra","June 10, 2019",Other
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,Beautiful but SMALL,"This dress is gorgeous, the colors are SO fun and the length is great. However, it is SO small, at least a size or two, and has no give on the zipper - so be careful when choosing sizes!","June 5, 2019",Small
https://www.renttherunway.com/pdp/items/DL265,Jenna,Great unique dress,Wore this to a friend's baby shower and got lots of compliments! The print is bold and really run. Fit is flattering. Would rent it again!,"May 30, 2019",Party
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,Runs small!,"I sized up in this dress because I read some reviews that said the waist runs small - they weren't kidding! Even the size up was too tight on the waist for this dress to ever be comfortable. Weirdly, it fit perfectly everywhere else even though my waist is my smallest part! The colors are quite beautiful though so if you have the option to size up, definitely do so!","May 1, 2019",Work
https://www.renttherunway.com/pdp/items/DL265,Lizzie,Pretty Maxi,"Love this maxi dress, very feminine and great color. A bit on the small side so don't plan on eating a lot in this dress. The straps have a tendency to fall so it will mainly be off the shoulder.","April 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/DL265,Terry,lots of compliments,Fit well,"April 8, 2019",True to Size
https://www.renttherunway.com/pdp/items/DL265,RTR Customer,Too small in bust,This dress is gorgeous but just a little small in the busy area. I'm a 44DDD and normally am 18/20 in dresses. I could it get it on but it was not wearable. Wish it came in a bigger size!,"April 2, 2019",Other
https://www.renttherunway.com/pdp/items/DL265,Kelly,Beautiful Dress,This dress is beautiful and fits great,"April 1, 2019",Everyday
https://www.renttherunway.com/pdp/items/JS175,RTR Customer,Pretty print but big,"Ran a little large in the bust and lower, but beautiful print and would rent again in one size smaller","November 27, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS175,Ana,Beautiful fabric but uncertain about the cut,"This dress to me is very much model ready because you can tell it's designed for a tall person. I am 5'8"" and I found the bust to be looooong (straps are not adjustable) and gaped at the sides (as shown in pic). I wouldn't recommend it for anyone shorter than 5'6 or 5'7, and also be prepared to tape the chest area. Do the sit test- standing was fine but when I sat down the straps weren't hanging so the cups were exposed. Other than that, it's a beautiful fabric and interesting cut/length.","November 13, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/JS175,Kelli,Fall chic,I wore this dress to a wedding and loved how fun yet sophisticated it looked. My only issue that it was tight in the bust area.,"October 18, 2019",Wedding
https://www.renttherunway.com/pdp/items/JS175,Allison,Not for petite girls!,I rented my usual size of a 4 and the straps were at least 2 inches long on each side! Even attempting to tie the straps the top was still large (and I'm a 34D!) I think this is meant for tall gals with long torsos and big boobs!,"September 12, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/JS175,Vanna,Gorgeous Dress!,"The dress is so beautiful. The strap is not just adjustable, but it was not a problem for me. I would rent it again for the next occasion.","January 22, 2020",True to Size
https://www.renttherunway.com/pdp/items/JS175,Mariamu,HIGHLY RECOMMEND if you have big boobs.,This was a hit at friends giving! I felt beautiful. I've also worn it to work with black boots and a black turtle neck. This dress fits like a dream and I got to eat wit no care!,"November 26, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS175,Allison,Comfortable and gorgeous!,The fit was great except for the spaghetti straps. They were a bit too long but with two hidden safety pins my girls were giving anyone a side show.,"November 19, 2019",Party
https://www.renttherunway.com/pdp/items/JS175,Audrey,Perfect fun dress for autumn winery wedding!,"Great mix of formal and flirty and the eye-popping colors were perfect for a Sonoma winery wedding! Received many compliments from my dates' coworkers' wives and my date loved it. I tend not to like ruffles, but these were placed in unique areas that overall had a very slimming effect, something I've never been able to achieve. This dress was super comfortable to dance in but still showed off my figure. Colors are bright enough to catch the eye without being too flashy. Only complaint is that the dress is made for bustier people, so I had to pin the straps a bit. Otherwise, I can't wait to rent this again!","October 23, 2019",Large
https://www.renttherunway.com/pdp/items/JS175,RTR Customer,Fit curves well,Fit curves well. I have a larger chest and had to adjust the straps to hold up the girls.,"October 17, 2019",True to Size
https://www.renttherunway.com/pdp/items/JS175,Erica,Just ok,"Ultimately didn't wear this dress. Rented as a backup option for a casual fall wedding. Comfortable dress, and my husband liked it, however we both agreed the top was not tight enough to provide the girls with any support. My strapless bra did not accommodate the deep v plunged neckline of this dress, and the straps were not adjustable, so no help there. Since the hip area of this dress was not supper fitted, I think a size smaller and some boob tape might have made this work.","September 15, 2019",Other
https://www.renttherunway.com/pdp/items/JS175,Leean,Beautiful dress but lots of cleavage,"The fabric on this dress is lovely and it was very comfortable to wear except that the straps are not adjustable, which resulted in quite a bit of cleavage showing. I ended up having to safety pin the straps in the back, which of course kept opening all night.","September 15, 2019",Party
https://www.renttherunway.com/pdp/items/LDT54,,,,,
https://www.renttherunway.com/pdp/items/HAH2,Seulki,Unique design and color!,,"March 28, 2020",Other
https://www.renttherunway.com/pdp/items/HAH2,Sam,Surprisingly perfect,This dress was super comfortable! Love the shear top and layered bottom. Perfect for any smart casual event,"January 21, 2020",Date
https://www.renttherunway.com/pdp/items/HAH2,Anna,Prairie girl fantasy,"This dress fit me weird at first... and the sizing is pretty dumb. They just have 2 sizes, I got the larger one because I didn't want it to be too tight. It was too big on me, I weigh about 130 pounds. I belted it and wore with cowboy boots. Felt super cute. Would rent again I think this design would be improved by offering more sizes.","January 10, 2020",Work
https://www.renttherunway.com/pdp/items/HAH2,Kathleen,My 90's dream dress,I paired this dress with cherry Dr. Martens and a slouchy sweater for the ideal grunge outfit. I half expected Jordan Catalano to be waiting for me in the hallway. Runs big and is long. I'm a reliable 6 and still found the XS/S to be long and roomy.,"November 22, 2019",Work
https://www.renttherunway.com/pdp/items/HAH2,Brittany,Super cute yet comfortable to wear around everyday.,Little large - the belt/tie in the back does not seem to give the dress much shape.,"April 25, 2020",Large
https://www.renttherunway.com/pdp/items/HAH2,Merisa,I LOVE this thing. It's comfortable and flattering. I want to buy it - but it's still priced high.,Perfect with boots.,"February 26, 2020",True to Size
https://www.renttherunway.com/pdp/items/HAH2,Carly,Best dress ever,"This dress is SO CUTE!! You Deff need spanx because it hugs every curve on your waist, but it's so cute. Got compliments all day. Deff pair with a western belt","February 22, 2020",Other
https://www.renttherunway.com/pdp/items/HAH2,Shandean,Favorite rental yet!,"This dress is so beautiful! It's my favorite rental so far & I was able to wear it maybe 5 times. It's very flattering & versatile, made from a fine stretchy mesh material (perhaps a little large up top but I have a small chest) I paired it with an all saints leather jacket, boots & Chanel flap bag. Honestly, I looked cool af LOL!","January 14, 2020",Everyday
https://www.renttherunway.com/pdp/items/IRO43,Andrea,Nice dress for every occasion,"I loved this one, fits perfectly and got so many compliments, i combined it with heels and flats, one time even with sneakers and it looked great!","April 3, 2020",Everyday
https://www.renttherunway.com/pdp/items/IRO43,Vanuska,Too many compliments,It was so cute. It made my booty look nice. I enjoyed wearing this at work,"October 4, 2019",Work
https://www.renttherunway.com/pdp/items/IRO43,Maaike,Edgy chic,"Amaze. Fits like a glove, Square shoulders and ruffle detail make it edgy and cool, but still flattering. Rented for an art exhibition and felt perfectly dressed. (Also wore it to work!). Hem was great on me, but I'm 5'2"". Could be too short on a tall girl! Can't wait to rent again and pair with over-knee boots in a few weeks.","September 20, 2019",Party
https://www.renttherunway.com/pdp/items/IRO43,Lashuan,Party Perfect,Fit a little snug but otherwise It fit perfect. Fabric is great. Dress can move up as you walk but that is likely easily remedied with a larger size.,"September 17, 2019",Party
https://www.renttherunway.com/pdp/items/IRO43,Libby,Friend told my I looked like a Fabulous Boss,"Beautiful style, loved the shoulder pads and the subtle ruffle detail. I probably should have rented a smaller size but sometimes its kinda nice to have a looser fit. :)","February 25, 2020",True to Size
https://www.renttherunway.com/pdp/items/IRO43,Kim,Work EVENT,too tight for work event i am petite and this was also too SHORT,"January 10, 2020",Work
https://www.renttherunway.com/pdp/items/IRO43,Lindsay,Awesome dress. Will totally rent again.,"I loved this so much - I wore it to a rehearsal dinner and then to a holiday party in a 2 week span, and felt awesome both times. The high neckline is very trendy and flattering, and the long sleeves are balanced by the short hemline. Highly recommend.","December 20, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO43,Megan,"I rented this for a holiday party, but it was too small. I am going to try and order up a size.",Very cute! Just runs small.,"December 3, 2019",Small
https://www.renttherunway.com/pdp/items/IRO43,Elizabeth,I rented this for a going out night.,"Really weird fit, super large in the arms. The shoulder pads weren’t attached correctly so they kept falling down while I was wearing it.","October 16, 2019",Large
https://www.renttherunway.com/pdp/items/IRO43,Carrie,Great dress,"Fit well, loved the shape and style of the dress. Just a tiny bit short, I would size up in the future.","October 15, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/IRO43,Yoly,It is an amazing dress. Many compliments,I love it,"October 13, 2019",True to Size
https://www.renttherunway.com/pdp/items/IRO43,Erin,Very Strange Fit,"In recent times I usually wear a size 6/8 for my pants bottoms & medium 4/6 for my tops. The bottom half of this dress was tight on me while the entire top part of the dress, from abdomen to arms to the back were baggy. It could almost work but wasn't comfortable to wear. I'll be exchanging it immediately. I purchased a similar dress from Zara years ago for about $50 and the quality seemed much better! So the resale used price on this dress is ridiculous!","September 27, 2019",Other
https://www.renttherunway.com/pdp/items/IRO43,RTR Customer,"It is really perfect. short enough, sexy enough but covered up",im 5 8 and I loved the length. bit short but looks really great. shape is super flattering,"September 16, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Luyen,Nice pantsuit for a formal dinner,,"March 14, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Melanie,So many compliments!,I loved wearing this to a holiday party for my work! Received so many compliments and was extremely flattering!!,"December 12, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Elizabeth,Fun and classy jumpsuit!,Loved this one piece! It was so fun but classic at the same time. Rented this for a fall wedding and just wore a jacket over it. Sizing was kindve weird for me but didn't really affect my overall opinion - bust was larger however the length was a tad short (I have a long torso). Would rent again.,"November 25, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,Brooklyn,Had the most compliments on this jumpsuit!!! Had the most confidence in this jumpsuit!,I would recommend a smaller size if you are small chested. I usually wear a small but I wore the xsmall because it was slipping! It was very flattering and perfect for a formal occasion!,"November 17, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,The perfect outfit!,"Ordered a size 6 and it was very snug in the waist. I could barely breath, but I made it work! I got so many compliments!","October 31, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Rucha,Top half kept slipping off,"The top half of this kept slipping down. It was uncomfortable constantly pulling it up and making sure it stayed on. Beautiful color, but I didn't like it.","October 26, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Brooke,Very pretty and very warm plus good to hide mommy belly,Very pretty and looked great at a yacht club wedding. Also love the detail in the front that hides the mommy pooch,"October 1, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Chic and stylish!,"I can't rave about this jumpsuit enough! I got compliments all night long. The fabric was thick and the fit was perfect. I never felt uncomfortable at all. The detail at the front made me feel so trendy, yet classy. LOVED IT!","September 26, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Great fit!,"This jumpsuit was exactly what I was looking for, for a summer wedding. It fit perfectly, didn't feel that I had to keep pulling it up. My only complaint was the the top had a string detached which made the top part flap. I just tucked it in, and you couldn't tell. A lot of compliments, and was able to dance with no issues.","September 1, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,Shannon,Perfect jumpsuit!,I got so many compliments on this jumpsuit and I felt so good in it! It is very flattering and covers any areas in the midsection you want to hide. It was so comfortable and I felt so pretty in this jumpsuit!,"August 26, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,Lindsay,LOVEDDDD,"Lots of compliments, flattering. My friend asked me if it was some magic jumpsuit that makes you so skinny haha. Good boob support. Highly considering buying it!","August 6, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Beautiful and comfortable,"I am 5'7"" and 140lbs. I got the Sm and MD in this. The small I couldn't even zip, the medium was tight but I preferred because I didn't have to keep yanking it up all night. Got TONS of compliments and it was SO comfortable even though it was snug.","July 25, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Kyla,It fit perfectly!,Felt glamorous.,"July 4, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,This was such a comfortable jumper. I received so many compliments and it was fun to wear!,I can not wait to rent from the runway again! I felt glamorous and the process was perfect!,"June 19, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Adriana,Perfect for Magazine launch party!,"I receiveEd so many compliments on this jumpsuit and I loved it HOWEVER, it gave me a ""front"" wedgie most of the night. I am 5'2"" and have a short torso but this jumpsuit was super short in the top portion. If it wasn't for being uncomfortable, it would have been perfect!","June 14, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Kayla,Fun alternative to a dress!,"I order the XL based off other reviews. I'm 5'7"", 170lbs, 34DDD, with curves. I'm always a bit nervous to rent jumpers/rompers becuase I typically have an issue with the height of the bodice. This was even more frightening due to the strapless aspect. The fit was golden. Not too tight or loose. I wouldn't have worn a bra, but did incase I tossed my arms up on the dance floor (didn't want any exposure!). On the plus side, I was able to unzip and zip with no assistance. The fabric is heavy and doesn't breathe well. I wouldn't plan to wear for an outdoor event in the heat if I were you. Overall, it was a great rent. I'm giving it 4 stars due to it being a bit short in the torso.","June 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Niki,I wore this working the red carpet for an award show.,"The color is perfect and i can tell based on the reviews and how it fit that it's really a great jumpsuit for all shapes and sizes. It was a little snug on me but i think the M would have been too big in the bust. I had some unfortunate camel toe action but the way the jumpsuit is designed, you couldn't see (thank god), but it was a little uncomfortable. For sure due to my height. loved it!","June 3, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Frances,"Looked great, was a bit tight","Jumpsuit looked great and I got a lot of compliments all night. I think I'm between sizes a bit because the medium was too big on top and around the bum, but the small was a bit tight on my ribs. I didn't need to wear a bra and only needed to pull it up a few times. Came a bit wrinkled in the legs and had to steam it, but overall it looked great.","June 1, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Amazing outfit!,"Fit perfectly, was super unique, and received compliments all night! It was one of the best outfits I've gotten from RTR!","May 15, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,I have never received that many compliments on an outfit before.,"Amazing jumpsuit. I am 5'9"" and have a 36/38 inch bust. It was tight and I needed to be zipped into but it stayed up all night. Was comfortable to dance in and was a truly amazing outfit. I received many compliments and if I had somewhere else to where it probably would go out and buy it!","May 5, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Charmaine,Amazing Detail! It looks amazing on and the color is beautiful.,I wore the large only because it was easier to zip up along. The medium fit my chest better but the zip up was tighter. I loved the peplum and the additional details were impressive.,"April 29, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Lindsey,"Classy and great quality, some fit issues for small bust","I wore this jumpsuit on a dinner date with my husband to celebrate our first wedding anniversary. Overall I loved the outfit and felt it was such high quality. At 5'4 the length was longer than on the model but still worked well, hitting right above the ankle. With a 32A size bust XS was too big for me on top, but I still ended up wearing it. I wouldn't have been able to wear it to a wedding or anywhere that I would dance. The top of the jumpsuit has a lot of structure which held it up while I was sitting at dinner. It was fitted through the waist. A petite would not have fit my torso. Overall I lover the piece but would have felt more confident if I had a little more to fill out the top. It's not the jumpsuits fault though :). This is a great rental!","April 22, 2019",Date
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,"Great fit, flattering, comfortable","I loved this jumpsuit so much I wanted to purchase it and was sad to return it. It fit true to size and was comfortable, but was also a unique and fun outfit for the ball I was attending. VERY flattering and hides a tummy super well.","April 14, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Maricela,Beautiful Jumper!,I received tons of compliments throughout the night. I am 5'ft and finding jumper that actually fits was a dream. I wore it to a former event and the length was just right.,"April 13, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Eakita,Gala spring outfit,"So the outfit is super cute and totally different from what you would see for a cocktail event! The fabric is a dark navy and a light material, so not too heavy. If you are bottoms heavy you will need the large! I'm a size 8, in my pants due to hips and thighs, but really needed a medium for my upper body since I'm a 34 DD. Too bad the medium wouldn't even pull up past my hips!!! I had to pin the top to my strapless bra to avoid flashing anyone. Overall I would do this outfit again and think it's best for a Fall or Spring cocktail event. I usually wear a size 6/8 in dresses depending on the brand and a medium in tops, plus 5'6 in height.","April 6, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Suzanne,Opening Night Stunner,I got so so many compliments in this outfit. The material is really nice and it has a sophisticated elegance that was unexpected. It really could be worn for a very formal occasion. I wore it for Opening Night at a theatre and it was a big hit. Someone told me they planned to wear the same jumper to the Tony Awards this year. I often wear a size 2 dress but I was definitely in the 4/small this time. The outfit was form fitting particularly up top.,"April 5, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Brit,Loved this jumpsuit!,"Loved this! It fit true to size. Reviews suggested sizing up but that would have been too large on me. My complaint is the legs of wrinkled a bit throughout the night, even after steaming. Overall this was absolutely adorable! I'd rent again.","April 1, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Unique jumpsuit,Loved this jumpsuit and got so many compliments. The pant legs are quite wide so almost looks like a dress.,"March 31, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,Shabeena,Beautiful fit,I have broad shoulders/back the zipper was really tough to get up as there is zero give/stretch. It's very flattering and looks beautiful on.,"March 26, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Beautiful statement outfit!,"I didn't wear it for the wedding because I had two options, but it was a gorgeous outfit! Had a few compliments when deciding what to wear. I have a longer torso so it felt like it sat a little low at the top. But still would have been a lovely option!","March 22, 2019",Wedding
https://www.renttherunway.com/pdp/items/KP82,Kelly,A must have jumpsuit!,"Love this jumpsuit, I received so many compliments on it. I wore this to a gala, it is a little snug but the size up was too loose. The top fits like a corset and I love the ruffles, it makes your body type very svelte. A+","March 5, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Perfect for my Bridal Shower.. I DID NOT want to RETURN!!!!,"It was a little tight in the hips because I have a big Butt for my size, but other than that it was a PERFECT FIT!!!!!","February 27, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,RTR Customer,Sophisticated and slimming,Very classy and fit well.,"February 26, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Kareene,Modern,Great outfit to wear in the winter. :),"February 25, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Maria-luisa,,"I love this feminine jumpsuit by Keepsake. Running true to size with no stretch, I recommend wearing your true size for your primary size and going up for your back-up. This style is fitted throughout the midsection and roomy at the hips. It works best for A-C cup sizes. You are not able to wear a standard bra so you should wear a strapless bra. At 4’8”, the length hit floor length on me. I absolutely loved the cute bow, however, I will say that it did weigh the bodice down a little. Pair with stiletto pumps and subtle earrings to complete your outfit!","February 2, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Vanessa,Stylist Review,"I loveeeee this cute jumpsuit by Keepsake. It's very versatile. It has no stretch and its fitted in the bust, throughout the mid-section, and fitted at the hips. Curvier women should consider sizing up especially if they have full hips. I recommend wearing your true size and sizing up for your backup size. At 5'3 this jumpsuit hits tea length for me.","February 2, 2019",True to Size
https://www.renttherunway.com/pdp/items/KP82,Kate,Fantastic outfit for engagement party!,"I wore this jumpsuit to an engagement party. I received so many compliments and it looks wonderful! The fit was perfect. I ended up wearing a strapless bra, which required some minimal adjusting throughout the night to keep from showing. The material is really high quality. I expected it to wrinkle after sitting down for a while but that wasn't the case at all.","January 13, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Elizabeth,A triumph of a jumpsuit,"So I cannot stress this enough...I am a tall lady and jumpsuits NEVER fit. Ever. This jumpsuit fit me to an absolute T! I was hesitant about the cropped length of the pants but as you can see they look amazing with tall heels. The bodice also almost cinched me in giving me this tiny waist that I normally do not have. The detail on the bodice also was lovely and didn't add any extra bulk. Also if you don't have a booty this will do wonders for you. I love the color, the fabric felt expensive and it wasn't boring compared to all the other sparkly NYE dresses. Do yourself a favor and rent it. You will not regret it.","January 2, 2019",Party
https://www.renttherunway.com/pdp/items/KP82,Megan,Folks at work took a double take!,"Short waisted, but stayed up nicely, flattering fit for athletic bodies","February 12, 2020",True to Size
https://www.renttherunway.com/pdp/items/KP82,Kelsey,Elegant and fun,"Fit perfect! It is smaller in the top and larger in the hips and bottom, perfect for a girl with a booty.","January 29, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/MN166,Katie,LOVE,"Loved this dress! It was very flattering, comfortable and a good length!","March 6, 2020",Formal Affair
