"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/AMC10","Christine","Fun party dress","I liked this dress much better in person than on the model in the picture. I wish the slip was about 2"" longer. It was, in general, just too big. I could have easily sized down.","December 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/AMC10","Mary","Pretty, but big","The bold blue color is magnificent, and the overlay has almost a velvety feel with a little hint of sparkle. I am usually a 4, and could easily pinch over an inch of cloth in my hip area. Sending back for smaller size. Fabric is stretchy and comfortable.","December 10, 2019","Large"
"https://www.renttherunway.com/pdp/items/FLN30","Caroline","Obsessed","I've rented this three times now and worn it like 1000 times. My boyfriend loves it and it's so comfortable. Honestly should just buy it lol","January 20, 2020","Party"
"https://www.renttherunway.com/pdp/items/FLN30","Arianna","Didn't end up wearing due to length","I liked everything about the fit except for the length. I rented this for a date night but the short length made it feel very casual and not as stylish as it looked on the model. For reference, I'm 5'9"" and this ended about mid-calf on me. Expect this is very cute on shorter ladies but wouldn't recommend if you're taller than 5'7"" or so.","October 17, 2019","Date"
"https://www.renttherunway.com/pdp/items/FLN30","Erin","Cute Jumpsuit","This jumpsuit was cute but nothing to really write home about. It's nice that the straps were adjustable and I didn't need to wear a bra. Cute back detail but I wish the legs were a little shorter as I think it would have been more flattering on my 5'4 self!","October 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/FLN30","Elle","My husband couldn't keep his eyes or hands away","Very sexy and sleek look. Not at all trashy! Great quality straps and zipper. Very well made. Would rent again! The straps were a bit tight as I have a larger chest, but I was still able to tie it in the back. No bra needed as it doesn't show through","September 4, 2019","Date"
"https://www.renttherunway.com/pdp/items/FLN30","Rose","Great jumpsuit for long torsos","This jumpsuit has such a classic look from the front and is an absolute showstopper from the back. Great for those with long torsos. I did need help to re-tie the back each time I went to the bathroom, but it was worth it!","August 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FLN30","Elena","Great jumpsuit","Great piece. Well structured and flattering. Wore it to multiple brunches and daytime events but can be dressed up for an evening outing as well.","March 31, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/FLN30","Kitty","Way too small","I usually run an XS and I'm 5'2"" so I thought this would be the perfect fit! It was skin tight - so I would get one size up from what you usually wear!","March 4, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/FLN30","Jessica","I wanted this jumpsuit to work because it is super cute, but the fit was all wrong.","The torso area was too long for my body, and I would say that I have an average length torso. There was too much material in the crotch area, so it hung low but also bunched. I had a friend with a long torso try it on and it did seem to fit her better. Also the sizing in general runs very small. Both my friend and I are usually a XS or S and the M was pretty tight on both of us.","March 3, 2020","Small"
"https://www.renttherunway.com/pdp/items/FLN30","Katharine","I loved this jumpsuit! Seriously- it's so flattering. I'm 5'1"" and the length was perfect.","","February 25, 2020","Party"
"https://www.renttherunway.com/pdp/items/FLN30","Lety","Chic look","Wore it to work with a white blazer. Dressed me up for the day.","January 22, 2020","Work"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","Flattering jumpsuit for any occasion!","I wore this for my winter graduation and loved it so much that I wore it again for a Christmas Eve party. It's a super flattering fit, square neckline, thin straps and a tie back. As someone who is 5'7'', I was slightly surprised that this could look a little long so it's better to wear with a heal or healed boot. I usually and a size 4 for dresses and a small was the perfect size for me.","December 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FLN30","Saskia","So small!","I've worn pants from this brand before and never had a problem, but this jumpsuit was ridiculously small. I couldn't even get it to zip up.","December 25, 2019","Small"
"https://www.renttherunway.com/pdp/items/FLN30","Savanna","The New Little Black Dress","Little black jumper is my new little black dress. I wore it with a chunky cardigan to work, and then threw on some heels and a fitted jacket to feel super sexy for a date! Not that his opinion matters, but he loved it :)","November 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FLN30","Clementine","Fabric is a little cheap. Not for hourglass bodies","Wanted to try a jumpsuit. This one is definitely not for my body type. You need to have no hips to make it look pretty. Would be a nice outfit on someone who's around 20.","October 27, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/FLN30","Amber","Ehhh","The length on the legs was really weird on me. It wasn't long enough to look flattering and it wasn't short enough to be cropped. Also the chest area was really weird on me (I normally wear a 36E) I feel like it would be cute on the right body type","October 23, 2019","Other"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","This item runs really small for women with hips and a butt! I would highly recommend ordering up!","I was so excited to wear this but when I tried it on, it was skin tight. Make sure to order a size up, especially if you have hips/butt/thighs.","October 23, 2019","Small"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","Super cute, but good luck finding a bra that works with it!","At 5'7, I would imagine that the rise is likely too short for most women on the taller side. Really flattering though!","October 23, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/FLN30","Linda","So cute but tight","Love it. Just tight. But maybe I need to lose weight haha","October 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/FLN30","Elizabeth","Cute and Classy. Long in the torso.","This was great for a tall girl with a long torso like me, but even so it was still a bit too long in the crotch. I wore it anyway and got away with it, but shorter ladies beware. It was really comfortable and classy. Love the bow and open back.","October 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","Too small","This was my back-up outfit. I am a true medium. This outfit was so small I couldn’t even zip it up. I couldn’t wear this or the first outfit, so this was a complete was of money. I had to go out and spend an additional 100 dollars on an outfit that wasn’t tattered and fit me!","October 1, 2019","Small"
"https://www.renttherunway.com/pdp/items/FLN30","Andie","Flattering for large breasted women","Thank god I ordered both a small and a medium my boobs to not fit in the small. The jumpsuit is very flattering and great for large breasted women with a smaller waist like myself. Definitely would recommend ordering just a side note definitely forgot you are totally naked if you need to use the bathroom. Oops! I guess that comes with the territory when wearing jumpsuits.","October 1, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/FLN30","Loretta","Sexy and Classy fit this short girl's torso perfectly.","I love rompers and this one was exceptional. I have recently gained a few pounds so the medium fit just barely. I have an enhanced 32DD chest and this completely covered it while not smashing the girls or showing side boob. No bra was needed. It is very flattering on me. I don't have a particularly hourglass shape but this game me a waist for days! On me it almost zipped completely in a medium. My go to is size 8 until I sweat off 5 pounds. I am keeping this baby.","September 26, 2019","Small"
"https://www.renttherunway.com/pdp/items/FLN30","Lucianna","Cute but small","","September 5, 2019","Date"
"https://www.renttherunway.com/pdp/items/FLN30","Katya","This is a quality jump suit that was just too small in the hips and thighs.","Runs small, order size up","September 4, 2019","Party"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","Nice for an early night outside dinner","Slim fit, but the crotch area is to elongate!","August 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FLN30","Francesca","Small and short","Super cute but it was both way too short on my leg as it came midcalf and was too tight around the midsection, didn't wear it","August 21, 2019","Party"
"https://www.renttherunway.com/pdp/items/FLN30","Mai","Love!","I wore a spanx thong with this and it was perfect. A bit tight around the waist, but I loved it. I didn't feel a need to wear a bra. This is also quite easy to put on and take off, which made going to the restroom much simpler than it is with other jumpsuits and rompers.","August 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","Not cropped on short girls","I'm short so this happens often but the photo shows more of a cropped look and it was not at all cropped on me. The legs were actually really baggy.","August 1, 2019","Party"
"https://www.renttherunway.com/pdp/items/FLN30","Alicia","Fit like a glove!","If this wasn't nearly $200 I would have bought it. Everyone complimented my body and I felt so confident. I'm curvy and short but this hit the ankle perfectly and you couldn't see through it at all which concerned me. My only complaint was that the straps kept falling down.","July 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FLN30","RTR Customer","Cute but serious drop crotch","The top was cute with the tie in the back and the adjustable straps were great but this was entirely unwearable because the torso is SO long the crotch was over 6 inches below where it should be.","July 23, 2019","Date"
"https://www.renttherunway.com/pdp/items/FLN30","Stefanie","-","I could not get this up over my thighs and rear.","July 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FLN30","Emi","Casual yet elegant","This was one of the best fitting rompers I've ever tried on in my life. I'm very busty and finding something that fits me in all areas is rare. Helps that the top ties in the back so it can be adjusted and it makes for a beautiful detail in the back.","July 19, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/FLN30","Brittany","Tight in hips and thighs but adorably flattering","Although I didn't wear because I didn't like how fitted it was in the hips and thigh area, this jumpsuit is so flattering! With just a smidge more room I would have bought this! Adorable.","July 15, 2019","Other"
"https://www.renttherunway.com/pdp/items/FLN30","Ettel","Too small","Too small - ordered the large and the legs were too tight. I don't have thin legs but you will definitely need to size up.","July 15, 2019","Date"
"https://www.renttherunway.com/pdp/items/CS67","Tonija","Holiday winner!","Been curious about this jumpsuit for a while, and I wasn't disappointed. Received numerous compliments as I don't think it was an expected choice at a holiday party. Very classy...pants area does show party lines, jiggles, etc., but still a lovely outfit!","December 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/CS67","Salina","Many compliments last night","More fitted thru the hips but still a very nice look and a thick material","November 18, 2019","Party"
"https://www.renttherunway.com/pdp/items/CS67","Kathy","Unique and flattering!","Wore to a birthday brunch and Received multiple compliments. I was able to wear spanx underneath to smooth everything out. I am 5'4, 135 lbs and wore a 4R with 3 inch heels so it was a perfect length. Material is high quality. Will rent again for sure!","November 8, 2019","Party"
"https://www.renttherunway.com/pdp/items/CS67","Florenca","Was a jewelry fashion event. I had a lot of compliments.","Was a tiny short so I've decided to wearing flats it's super easy going, doble linen I've wearing spanx because I have celulitis and was perfect I got scared for the color I am always wearing black but this one was a good bet !!! Super happy","October 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/CS67","Mia","Sophisticated and subtle","I was stopped by numerous people at the vineyard complimenting the quality and grace if this jumpsuit. Bring a friend to the ladies room though ;)","May 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","Kate","Soo flattering","Loved everything about this! Runs true to size and the material is great","April 14, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/CS67","Shelley","Perfect for a Cocktail Party","Probably one of my favorite RTR outfits so far. Great fit, great style and perfect for my event. Will definitely rent again!","March 25, 2019","Party"
"https://www.renttherunway.com/pdp/items/CS67","Shellee","LOVED LOVED LOVED...","But didn't wear. :( It was little too big in the rear end and chest areas, not terrible, but enough that I wore something else that fit perfect. Would rent the 2 next time to compare fit with this 4, because I absolutely loved the design, color, and quality.","February 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","RTR Customer","Classy, feminine, yet practical","I usually wear a 4/6, but ordered the 8 to be safe. I've had a tough time with this designer as the pieces run small. Fit perfectly except for length-- was a bit too short, even with flats. Other than that, this jumpsuit was phenomenal. Wore it to work with a long navy blazer, and later for date night without the blazer. Versatile and gorgeous! Turned heads everywhere we went.","February 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/CS67","Jennifer","Lots of Compliments","It was a hit! Everyone loved my outfit and I loved it too!","December 25, 2018","Party"
"https://www.renttherunway.com/pdp/items/CS67","Piper","Super Cute!","I'm obsessed - so cute!","October 9, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/CS67","Heather","Loved! So unique","Not too long like most bodysuits are on me (I'm 5'4)","September 22, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/CS67","Michelle","50th wedding AMI era art party","This is gorgeous. Loved it","August 15, 2018","Party"
"https://www.renttherunway.com/pdp/items/CS67","RTR Customer","very nice jumpsuit","a little baggy up top and definitely could look unflattering on certain body types (my friends tried it on and we agreed). definitely can use a belt to break it up!","June 27, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","Yaritza","Stunning","This jumpsuit is beautiful. The fabric is thick and stretchy. Because of the thickness is really difficult to iron the top area. Is kind of short, I'm 5'3 and the length was just right for me. I felt really comfortable in it. For a size 16 is small so you'll need go 1 size up.","May 21, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/CS67","Carol","Classy and elegant","I love this designer so I was happy to get a chance to wear this. I felt elegant and it looks expensive but I have to say that I never got a compliment. So I am not sure if it was flattering on me. Oh well!","March 27, 2018",""
"https://www.renttherunway.com/pdp/items/CS67","Cynthia","Notmally a 10, but read other reviews about it running too small showing the unflattering parts","Would go up 2 sizes up and wear spanks. Nice quality. Watch out for the turtle neck as makeup will get on it. The 14 felt like a true fit 10, this piece just runs small. Overall loved it and paired it with a nice fur coat in similar blush coat.","March 17, 2018","Other"
"https://www.renttherunway.com/pdp/items/CS67","Frances","More stunning in person!","Got ton of compliments. Not as flattering in the backside. Looks better in person!","March 2, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/CS67","Chanwl","So many compliments","Great cut and unique- it is just very long","February 23, 2018","Date"
"https://www.renttherunway.com/pdp/items/CS67","Jessica","Showstopper that's unbelievably comfortable!","This blush Christian Siriano jumper is incredible. The high neck with pleated overlay accentuates the bust beautifully and keeps a freah classy overall look. I paired it with an ostrich feather BCBG belt to add drama. My only complaint was the hem. It sat odd at my feet. Overall amazing.","January 26, 2018","Party"
"https://www.renttherunway.com/pdp/items/CS67","Andrea","Gorgeous fabric and color","Fully lined & beautiful fabric. The pale pink is very pretty and the bodysuit feels good on. I'm 5'5"" and I could have worn flats so the pant length might be tricky if you are tall.","January 24, 2018","Work"
"https://www.renttherunway.com/pdp/items/CS67","RTR Customer","Modern, Sexy and PINK!","I love a good junpsuit and this one fit like a glove, was sexy, yet modest and a great color! Perfect for the news!","January 19, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","RTR Customer","Wore this to work. Had a couple of meetings, followed by office holiday luncheon. Pretty cute look.","It fit true to size. The neck line was a little constricting, but it was pretty comfortable overall. The only issue that I had was where the pant leg hit. As a tall-ish girl (I am about 5'8.5""), the pants fell ABOVE my ankles. I really hate that! I know it is hard to have them in a variety of lengths, and I realize that this is a clothes sharing business, but I really wish that there were a tall(-ish) girl option. Or is it just the larger sizes that are for stumpy girls??? Some of us have curves and height. I just hate being cut off above the ankles. It's not a cute look (and not fun in cold weather).","December 28, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","Shawndra","The Belle of the Ball","I wore this to an award ceremony and was complemented in a room full of formal gowns! This is definately a yes if you have an hourglass shape!","December 18, 2017","Other"
"https://www.renttherunway.com/pdp/items/CS67","Sarah","Too short","This jumpsuit is no doubt a show stopper but is too short for anyone over 5'6. Also wouldn't recommend renting this if your event requires a lot of sitting. The fabric is very restricting. Lovely piece, though!","December 12, 2017","Party"
"https://www.renttherunway.com/pdp/items/CS67","Anne","CLASS (Y) IS IN SESSION!!!!!","This jumpsuit is soooo well made, the fabric, the cut, color, the intricate folding up top all make for one sensational outfit! Wow! I would def rent this again! Hopefully in a smaller size next time since I'm still losing weight!!!","December 4, 2017","Work"
"https://www.renttherunway.com/pdp/items/CS67","Erin","Classy","This jumpsuit was beautiful! Material was very thick. However, it ran large around the legs and was longer than expected.","November 19, 2017","Large"
"https://www.renttherunway.com/pdp/items/CS67","Denise","Miami Chic","This jumpsuit was amazing. The material is phenomenal. You really have to have good legs to use it however, because it is unforgiving. I have very muscular legs and I️ barely have any cellulite on them. I can pull this off but not many people can. The color looked beautiful on me but I'm aware it's not for everyone. It was an extremely elegant jumpsuit and perfect for the occasion. I got compliments all night and I felt Gorgeous.","November 17, 2017","Formal Affair"
"https://www.renttherunway.com/pdp/items/CS67","Beautyeditor","Show stopper!","I loved this jumpsuit--the fabric is gorgeous though you definitely do see EVERYTHING (ie areas of ""concern""). My only issues with it were: it runs a little short (I'm 5'6"" and wore 3"" heels); the top part is a bit baggy (and I'm a 34DD!); and this particular rental had a broken hook at the neck. Maybe if I sized down to a 6 the top part would have fit better but then I think the bottom would have been too tight and short. Anyway, really felt gorgeous in it! Perfect for my anniversary!","November 6, 2017","Date"
"https://www.renttherunway.com/pdp/items/CS67","Dr. gwen","Sharp!","Wore with a rose color platform heel. Great fit. Interesting folding at the top. Lots of compliments.","November 2, 2017","Party"
"https://www.renttherunway.com/pdp/items/CS67","Michelle","Bridal shower perfection","Wore this for my bridal shower and I was obsessed! Tons of compliments! It's a beautiful blush pink. The top ran a little bigger while waist and legs smaller. I didn't rent a 4 but I don't believe it would have fit. Gorgeous gorgeous gorgeous. I highly recommend. Also the material did not wrinkle easily which is always a concern with a jumpsuit","October 28, 2017","Party"
"https://www.renttherunway.com/pdp/items/CS67","Jovita","Beautifully made jumpsuit. .... for those with long lean legs.","I knew I was taking a chance on this because I have a long torso and jumpsuits are usually not made for long torsos. While it did fit, it was not very flattering on my pear body. It was also shorter than expected which made my legs look even shorter. The quality is superb.","August 31, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","Cheryl","Stunning jumpsuit.","Wore this jumpsuit for my anniversary dinner date. The fit was perfect and the color was a soft blush color. Got lots of compliments and felt. beautiful wearing this piece. The only negative is very difficult to button and zip the back without help. I had to stop someone to help me when I used the restroom.","August 29, 2017","Date"
"https://www.renttherunway.com/pdp/items/CS67","Courtney","Stunning and unique!","I've always loved Christian Siriano so I jumped at the opportunity to rent one of his looks. This jumpsuit is to die for and I don't know how I'll part with it. It's the perfect blush rose color and the high neckline adds a unique detail. I typically am between a 2 and 4, but went for the 2 and am happy I did. It's a great length for a pair of medium height heels. In terms of comfort, it's soft and easy to move in, but the material is thick enough that I can get away without a bra or worrying about anything being see through.","August 21, 2017","Formal Affair"
"https://www.renttherunway.com/pdp/items/CS67","Roni","Too short","This would have been amazing if it were longer. Only went to my ankles, which is not the right length for the look of this piece. Unfortunately, I didn't wear it","April 11, 2020","Other"
"https://www.renttherunway.com/pdp/items/CS67","Shannon","Honestly this is super cute and very powerful, definitely a good look to rock at work.","The front is a bit poofy but it ends up looking good. I hate jumpsuits usually because it's hard to go to the restroom in them BUT I loved this one.","January 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","Stacey","Eye -catching and fashion forward!","I wasn't able to build up the confidence to pull off this look (think pale January skin against nude fabric) but the fit is fabulous and the material is very luxe. I'm busty with a short torso and this cut was perfect. I'd try this again in July!","January 14, 2020","Work"
"https://www.renttherunway.com/pdp/items/CS67","Baiba","I am 5-10","I am 5-10 and it was above my ankles. For my skin tone not flattering.","December 1, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/CS67","Danielle","Cute, but weird sizing that doesn't flatter","The jumpsuit is very cute but does have a slightly awkward fit. The cut can look wide in the hips and the legs are not for those with long legs. You would definitely need to wear flats. While it's a very unique jumpsuit, it will only work nicely on a specific body type.","November 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CS67","Deanna","Showstopper!","Received so many compliments. Excellent quality and structure. Went a size up from my normal size after reading reviews and it was perfect.","October 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/COC15","Audrey","Interesting rental","I was informed before I received the dress that the belt would not be coming with it, so I wore it full on mumu style! I like the flowy factor, but probably should have sized down. This was a good dress for a one-time rental.","March 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/COC15","Diana","Great printed dress. Yes it needs the belt.","This dress is a mumu without the belt but with the belt it's a chic dress. I wore it with black croc boots and received many compliments.","January 5, 2020","Date"
"https://www.renttherunway.com/pdp/items/COC15","Alex","Feels like you're wearing a sheet","Loved the print but this dress has a ton of fabric and runs massively large, even a belt couldn't do my body or figure justice, wouldn't rent it again","December 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Kathleen","Beautiful material, floats like a dream","The colors are perfect for fall and the cut on the arms is stunning. It's enormous though so cinching it tight in the waist is a MUST","November 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Hamutal","What a dress!","I enjoyed spending the day in this beautiful, silky dress. Fun and easy to wear, and truly remarkable.","September 1, 2019","Date"
"https://www.renttherunway.com/pdp/items/COC15","Racheal","Spectacular dress","I just loved this dress, beyond comfortable, fits perfectly, perfectly designed. Obsessed!","July 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","RTR Customer","Most complimented dress ever in my history!","This dress was amazing. It looked special, it felt special. I felt good in it and more people commented on it than anything I've ever worn before. *look for the hidden belt! It's in a pouch in the shipping container*","July 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Lainie","Wore this for guest lecture in China that was live streamed for 1200 viewers","I gave a guest lecture in Xi'an, China in this dress that was live streamed for an audience. Was a bit large, the fabric was so gorgeous!","June 19, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC15","Eleanor","Really great styled well","This dress is absolutely lovely. Great print, amazing silk, and flows nicely. I did not love how it is kind of wide across the chest and it doesn't look so great on me without a jacket on top although I did like it edged up with the studded belt and black blazer and black boots which is the pic attached. I wore three or four times and was very happy with it but didn't want to keep it.","June 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Sarah","Loved it","I had hearted this awhile ago and grabbed it for a birthday dinner. Loved it--pretty shapeless until you belt it. Easy, comfortable, and moved pretty when you walked.","May 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/COC15","Ashley","Mixed feelings","Rich, vibrant fabric but with a horrible structure. This dress should have come with a belt because without one it looks like you through on a trash bag.","May 23, 2019","Date"
"https://www.renttherunway.com/pdp/items/COC15","Natalie","Silk Love","I wore this dress I think 3 times! Travel trip, work meeting and a party. It can go with many things. Very sophisticated, it does have a lot of skirt to it but I like flowy dresses. The silk is beautiful and made me feel like a million bucks","May 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC15","Kimberly","I loved this dress every single minute that I had it","The fabric, the colors, the fit, I really would change nothing about this dress. I had more stares and more compliments, even from men, than from any other rental. I felt like a million dollars and if it wasn't almost that expensive, I'd buy it. Size down for sure.","April 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Andrea","Stunning print","Beautiful dress. Runs large. Zipper was hard to zip.","April 13, 2019","Other"
"https://www.renttherunway.com/pdp/items/COC15","Jodi lu","It's okay.","The pattern and colors are lovely. Easy dress for everyday or work, but not incredibly flattering.","April 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC15","Ness","Runs large, but flows beautifully!","The dress is very flowy! Even with the belt there was a lot of fabric. I took another reviewers suggestion and used a different belt than what came with the dress. It worked for a tea luncheon because of its length and beautiful color. I may size down if i were to rent again. It's also a very light fabric so i would rent for a warmer climate or in the summer","March 19, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC15","Maren","Silky! Voluminous!","Very generous around the waist/hips, but the belt cinches everything in. A great twirling dress! Would also work fabulously for s pregnant woman -- just tie the bow over your belly. Silky, rich fabric and beautiful print. I'd rent it again! Many compliments.","March 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Jessica","Def size down.","Def size down. I'm a curvy lady normally a 6 or 8 because of my breasts. Fell like a sack on me & tried belt but no. Didn't wear, not flattering. High quality and great material.","March 13, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/COC15","Kristin","Looks like a hot mess of a dress until you belt it, and then it transforms into a gorgeous gown","When I took this dress out of the package, I was certain it was an XL instead of the XS I had ordered. It was absolutely HUGE. But once I put it on and zipped it up, the top half fit perfectly and once belted it was stunning. I wore it with boots and my own belt (instead of the matching fabric one it comes with) and got compliments everywhere I went. Fabric is top quality.","March 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/COC15","Margaret","Gorgeous print","Definitely felt a little random to be wearing a silk floral flowy dress to work but it was just so beautiful! So many compliments. Very comfortable. High quality.","March 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Merry","Beautiful but SO static","This dress is gorgeous and looks very high fashion and elegant. It's an oversized, loose style so even though my size was large, that's how it was supposed to be. You could size down if you want a less oversized look. But OMG it's so static. Do not rent this dress unless you can steam it.","March 1, 2020","Party"
"https://www.renttherunway.com/pdp/items/COC15","Jill",".","Very tight in neck","February 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/COC15","Rosemary","Gorgeous dress!","I wore my own belt with this dress, I felt like it needed to be cinched a little more than the one that came with it would do. So gorgeous - paired with high brown suede boots and wore to work. Would also be gorgeous in the summertime.","February 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Shannon","Lovely fabric.","The shape on this is hit or miss but the fabric is so beautiful it makes it really stand out.","December 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Lissette","Gorgeous!!!","The colors on this dress are stunning. Perfect for autumn. The rental didn't come with the self belt as shown, but I paired it with a thin black leather belt & a pair of black pumps. Loved wearing this dress.","December 17, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/COC15","Danielle","Luxurious, beautiful, and comfortable","This dress was stunning. The silk was the quality of a designer wedding dress. It definitely runs big so I wore a smaller size, but I also think that is how it is supposed to fit. Drapey and luxurious. The attached belt is necessary to give you a shape, but a very elegant look overall. I wore for a large work presentation with a black blazer and conservative pumps, the wore one more time to a dinner with dressy sandals. Not particularly sexy if that is what you are going for, but beautiful.","October 28, 2019","Other"
"https://www.renttherunway.com/pdp/items/COC15","Sam","Loved the print, flow, everything","Elegant yet comfortable , easy dress. I'm considering buying it","October 17, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/COC15","Corinne","Not For Me","The dress is beautiful & the quality of the fabric is exceptional. I really can't stay anything bad about it. It just wasn't my style. Was a bit more shabby chic than I am used to wearing. I did, however, get a lot of compliments. I'd wear it again purely for the luxury feel of the silk.","September 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","RTR Customer","It was for work.","Beautiful, flowy fabric. Great for fall. Didn't feel my best in it -- couldn't cinch it enough around the waist to make it flattering.","August 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Denise","Gorgeous, elevated look","Loved this dress. Very luxe feeling, got many compliments!","August 10, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Cara","Awkward fit. Too much of everything","This dress is overall too much fabric, which makes it unwearable.","July 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/COC15","Jennifer","OMG, the pictures do not do this one justice!","Amazing, light weight dress that can go from day to evening.","July 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Jingmei","Beautiful dress","I really love this dress. It is elegant and beautiful.","July 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Maile","Loved this dress, got tons of compliments.","Paired it with a clunkier brown belt for work and it felt a little more businesslike.","June 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","RTR Customer","Dress is so pretty. Compliments all day, literally.","Very billowy. Paired with a skinny belt for shaping. Looked great from work to evening.","June 7, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC15","Latifa","Beautiful print and fabric","dress runs large- lots of fabric.","May 31, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC15","Helen","Everyone LOVED this SILK DRESS ... except me.","I left the house feeling like a 1970 basement couch because of the print (which arguably I knew about when I rented the dress, but I wanted to try something bold). I figured the ladies at my office would feel the same way, but I was shocked that every single person I ran into loved the dress. It was very comfortable to wear and silky soft.","May 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Taralynn","Soft and pretty","Trust the other reviews - it runs huge. I should've ordered an XS (and that still would likely have been big). Regardless, it was super soft, light (but not see-through), and looked great. Wore it to a YWCA charity luncheon and it was perfect with a wide neutral belt. Neck is structured, but not tight, and you won't feel like you're choking. Would rent again.","May 16, 2019","Large"
"https://www.renttherunway.com/pdp/items/COC15","RTR Customer","Fab","great","May 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/COC15","Angela","Stunning and versatile","Fantastic dress! Thick, creamy silk with a lovely sheen and pics don't do the pattern justice. Quality construction as well. The dress is very voluminous so the belt is a must and size down one size. I wore this out to dinner with a sandal but it also worked great with pink patent platform sneakers and a denim jacket for a casual look. Note that even though this dress is in the Co spring collection right now, it's not suitable for hotter outdoor events. Simply too heavy.","May 15, 2019","Large"
