"links_link","links_Review_name","links_Review_Title","links_Review_Text","links_Review_Date","links_Review_Purpose"
"https://www.renttherunway.com/pdp/items/MN204","Christina","Wasn't what I anticipated..","The top was way too big. The dress is also more Boho, my husband thought I looked like a gypsy","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/MN204","Veronica","Beautiful dress and very flattering. A must rent for curvy gal with small waist.","","February 20, 2020","Date"
"https://www.renttherunway.com/pdp/items/MN204","Emily","Beautiful. Colors are stunning/","It was a little loose around the waist (I wish the tie there was actually adjustable, but it's just decorative). I ended up using double-stick fashion tape to make it fit better","February 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN204","Avery","Amazing dress","Gorgeous dress that was also quite comfortable!! It fit like a dream and it looked very glamorous.","February 10, 2020","Other"
"https://www.renttherunway.com/pdp/items/MN204","RTR Customer","The fabric, fit and colors are phenomenal!","It was a great fit, but definitely showed a lot of cleavage.","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MN204","Katie","Comfy and easy","I liked it. The length wasn't as long as expected. Defensively needs to be worn with heels.z","January 17, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/MN204","Robin","very cute, fit well, flattering, well made","very cute, fit well, flattering, well made","November 26, 2019","Small"
"https://www.renttherunway.com/pdp/items/MN204","Erin","Holy amazing","Rent this for your next wedding! It was absolutely gorgeous and true to size :)","November 7, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/MN204","Jacqueline","Did not wow me","The dress runs very big on top; there was no way I could have worn it. Further, it just was not flattering on me. I alerted RTR and they graciously sent me a replacement. Thanks RTR!","October 29, 2019","Large"
"https://www.renttherunway.com/pdp/items/MN204","Lena","Love that RTR has more Marchesa pieces","I did not end up wearing this, but only because the dress code changed. I loveeee all things Marchesa and I am so glad RTR has so many of their pieces. This is a stunning dress, just like the pictures. I love that it is obviously formal but is also playful and comfortable. It may run a teeny bit small - I am almost always a size 8, and this was a tough one to zip up. I'd definitely rent it again to actually wear it this time!","October 21, 2019","Small"
"https://www.renttherunway.com/pdp/items/MN204","RTR Customer","Love this one!!","This one was incredibly hard to return. I worn it four times. Perfect for date night, cocktail parties and a birthday party.","October 20, 2019","Date"
"https://www.renttherunway.com/pdp/items/MN204","Caroline","Odd arms","This dress was not for me. The slits in the arms made it so my arms looked rather large. It created an odd optical illusion. The dress looks as pictured, and the length seemed true to size, I am 5'1 and it hit me a few inches below the model photo at the bottom. The material is nice, and the colors are pretty, the arms were just the issue for me.","October 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CAW9","","","","",""
"https://www.renttherunway.com/pdp/items/ZMC10","Christy","Stay at home Love this dress","I will happily rent this dress again when I can go somewhere because it is fabulous. Simply cut, elegant, soft and beautiful.","April 9, 2020","Date"
"https://www.renttherunway.com/pdp/items/AN34","Katherine","Beautiful but not my favorite","I generally love and immediately rent everything by Anna Sui. This dress was pretty but didn't live up to the photos. The colors are beautiful and the hint of sparkle is nice, but it felt very elderly and older in style. It ran large in the waist and hips, making me feel frumpy, but it is well made and comfortable.","April 23, 2020","Large"
"https://www.renttherunway.com/pdp/items/DLF31","Talina","Whimsical","Great flow! Beautiful colors! Beautiful print! Perfect length! Waist has no stretch so stick to your size or size up if you want to zip all the way up. Definitely a statement piece that will render plenty of compliments. You won't be disappointed!","March 9, 2020","Date"
"https://www.renttherunway.com/pdp/items/DLF31","Elizabeth","Great for work and weekend!","I wore this out on the weekend with a black crop top and then wore it with a black turtle neck to work and got countless complements for both. Will 100% rent again and highly recommend!!","February 23, 2020","Other"
"https://www.renttherunway.com/pdp/items/DLF31","Inga","Super Colorful","This skirt was an easy fit. It was out of my wheelhouse in terms of the bright fabric, but also the length. But I got tons of compliments. I had a lot of fun wearing this skirt. It was classy for work!","February 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DLF31","Rebecca","Rainbow python","A coworker described this skirt as a rainbow python (and how fitting for a systems administrator to wear). It's made of a luxurious-feeling fabric and it's so beautiful. Because it's so many colors, it goes with a lot, including a zebra print top. It's no surprise this skirt is an RTR favorite.","February 7, 2020","Work"
"https://www.renttherunway.com/pdp/items/DLF31","Ella","Fun skirt! Runs large","I got so many compliments when I wore this skirt! Such a great item to add color to an outfit. Runs large so I had to belt it to make it high waisted","February 1, 2020","Other"
"https://www.renttherunway.com/pdp/items/DLF31","Mary","Fan Favorite","This may be one of my favorite pieces from RTR! Fun, flirty and delightfully different, I got all the compliments in this number I rented for a photoshoot.","January 22, 2020","Other"
"https://www.renttherunway.com/pdp/items/DLF31","Jessica","Gorgeous colors, flows beautifully","I wore this to work (because I had nowhere else to wear it.) is it the most work appropriate item? Probably not. Was it more fun to wear than other work skirts? Yes definitely. It's also long enough that it would get caught under the wheels of my desk chair, so I had to be very careful and bunch up my skirt when sitting. But the colors and flow are so lovely and unique, and I would definitely rent this again for a more exciting event than going to work.","January 21, 2020","Work"
"https://www.renttherunway.com/pdp/items/DLF31","Lindsey","Luxe skirt","Skirt looks very expensive. Wasn't too long for my 5'3 frame in heels. Fit felt it ran a bit large. I'm a 6/8 bottom and there was some wiggle room in the waist, not enough for me to go to a small though. Will rent again.","January 13, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DLF31","Sofia","Beautiful!","This skirt is even prettier in person. It's shiny and colorful with a lot of movement. I wore it with sheer tights and booties. The waist and is not stretchy which could be an issue if you don't size correctly","December 16, 2019","Work"
"https://www.renttherunway.com/pdp/items/DLF31","K","Lovely movement and funky print","This was so fun and warm! Perfect for spinning photographs! I think I'm going to wear it a few more times before returning.","December 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLF31","Nina","So swingy!","Gorgeous material and so colorful. Made for such a fun night!","December 1, 2019","Party"
"https://www.renttherunway.com/pdp/items/DLF31","Rachel","Statement skirt!","This is one of my most favorite rentals from RTR. The skirt is lightweight and flattering. The colors and design make it so memorable. I have a small waist so the medium day lower than I would have liked but it fit really nicely regardless. Received tons of compliments","November 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLF31","Asmeret","Obsessed <3","True to fit and absolutely stunning on! I have received so many compliments! I love this high-waisted skirt and feel fabulous in it. I paired with a cite black crop top & thigh high boots.","November 25, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLF31","Carolyn","Ssssssassy snakeprint statement skirt!","Loved all the colors on this skirt! I paired with black leggings and a black turtleneck but would've went true to size or a size down even bc the 6-8 swallowed me in my petite figure. Really fun and trendy! Would rent a smaller size again for a night out or to work!","November 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/DLF31","Genevieve","Amazing colors","","March 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DLF31","Blair","Not flattering for women with curves","I was inspired to try a skirt like this after seeing a coworker wear one similar. I quickly found out that this type of skirt is not flattering on anyone with curves. I have an hourglass figure and the skirt made me look really wide. The fabric is also REALLY shiny","February 25, 2020","Work"
"https://www.renttherunway.com/pdp/items/DLF31","Medha","Grabs Attention","This skirt is so fun. It has a great pattern and vibrant colors, so it WILL be noticed. Got so many compliments and loved how easy, breezy the silhouette was!","February 16, 2020","True to Size"
