"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/HTC34","Daniella","Runs big but comfy and stylish","The dress ran a bit big, I definitely could have gone down a size, but i was able to make it work. Very flattering cut and i got a lot of compliments! Also very comfortable to sit, stand and dance in!!","October 22, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Abigail","Great dress!","This is my rental dress from RTR and I am absolutely renting from here again. I got SO many compliments on the dress. It fit well. I looked up the designer's sizing guide and measured myself before renting. I think I lost a bit of weight between I ordered and when it arrived so I probably could've gotten a medium but I'd rather it be too big than too small. I personally like to dance at weddings and I thought this dress sleeve wouldn't be idea for that but still loved it anyway!","October 20, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Courtney","The fall wedding dress of the season!","This dress is comfortable and classy, perfect for those Sept and Oct weddings that seem to increase exponentially every year. This dress has great stretch to it, so feel free to hit that wedding dessert bar a 2nd time. And don't worry about the straps falling down or thinking that the girls could make an unexpected visit because they won't...everything stays in place! I will definitely being renting this again for the Christmas season!!","October 20, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Jamie jo","Comfortable and classy","I wore this dress for a gala that my school puts on. It was comfortable and I received a lot of compliments on it. The only thing I didn't like on it was that that it had a weird cut under the armpits that showed more skin than I would have liked. You can kind of tell in the picture I submitted. Beside that, it was great!","October 1, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/HTC34","Ashley","Super flattering and show-stopping dress for a late summer beach wedding","This dress was incredibly flattering and comfortable. I ordered a 0 and 2 but the 2 was much too big. The only downfall was that the wedding was at night and when I tried to put a sweater on I realized I couldn't unless I unrolled the top and wore the dress close to my neck, which wasn't ideal haha but goodness this dress was so comfy and perfect to dance in and definitely earned some compliments! Unfortunately, it was clear to me that RTR had NOT dry cleaned the dress prior to sending it to me, as it smelled horribly of B.O. when I unpackaged it. Luckily, I was able to fix that prior to my event but it definitely made me feel gross and may make me reconsider renting again in the future.","September 23, 2019","Large"
"https://www.renttherunway.com/pdp/items/HTC34","Zara","Perfect fit. Lots of compliments!","I'm usually a 6/8 and the medium fit perfectly. The material is figure-flattering and the asymmetrical hemline adds a tiny bit of flare. First time using RTR and I'm a convert!","September 16, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/HTC34","Michelle","This dress was so beautiful!","The color was amazing, it matched everything. I highly recommend accessorizing with gold. The material with thick but stretchy, and very high-quality. I was a little worried about the top piece moving too much like other reviews said, but it only required few adjustments and I danced a bunch! Overall this dress was a great pick (considering I risked it without a backup size) and I would recommend it for any special occasion and would rent it again!","September 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","Jen","Loved this dress and got tons of compliments. The material is perfect","Fit perfectly and true to size. Length was appropriate and the material was thick enough you can feel secure with or without spandex","September 10, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC34","Selina","Great fit, very flattering!","First time renting, so I was nervous. I normally wear a 16/18 and the 1x was a perfect size. Lots of stretch and a good cut. The only downfalls were the arms needed to stay down because the under of the dress showed my bra and the slip moved a bit when I was dancing, but I was really moving. I really recommend the dress and would consider it again.","September 9, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Kaitlyn","Came on time & clean!","This was my first time using RTR. I usually wear a small, but after reading the reviews I decided to order a XS & S. Both fit comfortably, but the small was a little more comfortable and not as tight. I got a lot of compliments at the wedding! I would rent again from RTR!","August 29, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Denise","Life saver","This dress was my second option, I'm glad I had the opportunity to order a second one, my first choice didn't fit well. This dress was comfortable, I was able to dance with it.","August 25, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC34","Julie","Comfortable and flattering!!","I loved this dress. Nice fit to show body shape, but didn't feel tight because the fabric had nice give. I couldn't boogie down as hard as I wanted because it's a little hard to raise your arms or drop it low, but if you can keep your cool on the dance floor this is a lovely lovely dress! ;)","August 24, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Megan","Great fit and perfect for a summer wedding!","Loved this dress. Material is stretchy and comfortable and hugs in all the right places. Wore to an August wedding in Malibu California that was somewhat dressy, and this dress was elegant enough to fit the setting and comfortable enough to withstand the afternoon heat. I wore a strapless bra with no problem, but I imagine you could do without as well. Zipper was a little difficult to zip and undo, but otherwise no complaints! Great dress!","August 16, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Michele","Great dress! Perfect for a wedding","Nice stretchy fabric, but had a good enough hold where I did not have to wear a bra. Zipper was a little tough to use, but once it was on it didn't move. I had to keep pulling down the shoulder part as I was dancing, but that was expected with an off the shoulder dress. Would rent again!","August 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","Jennifer","Fit great!","Loved the dress, very comfortable, fit perfect!","August 7, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Caitlin","Great classy, flattering dress for a wine country wedding","Beautiful dress and the dark blue color makes the flattering design even better. The small was a little tight for me but unfortunately the medium I ordered as back up was unavailable so I’m unsure if I would have worn it.","August 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","Fit was so flattering!","Fit great, great material, very flattering. I typically wear an 18 in dresses and the 1X was perfect!","July 21, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","Elegant and flattering.","This was a great first rental from Rent the Runway! I received so many compliments on this dress! It was also incredibly comfortable and easy to dance in.","July 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","Baylie","Great for rehearsal dinner!","Wore this dress for a rehearsal dinner. Would be great for any formal event. It fit great and very flattering! Would definitely rent again.","July 13, 2019","Party"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","Beautiful and classy!","I got a ton of compliments on this dress. It's super classy and dressy, but I didn't feel overdressed. You could definitely dress it up more with different jewelry and accessories. It is a heavier knit, but flexible material and I wasn't too hot even in the direct sun on July 5th. The zipper was really difficult to get past a certain point on the dress, so I put it on backwards to get a better grip and twisted it around. The asymmetry is gorgeous and the off shoulder is a really nice touch.","July 10, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","Very comfortable and different!","I loved wearing this dress. I was worried that I was going to have to fiddle with the arms all night to stop them from sliding down but that didn't happen at all. The fabric is very stretchy and comfortable.","July 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","Taylor","Perfect for a dressier wedding","I loved the fit of this dress- stretchy, with thick material and very flattering. I got lots of compliments on this dress for a formal city wedding!","July 8, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","So flattering!","I wore this for a wedding 12 weeks after having a baby, and this dress was SO flattering. The material was thick and had stretch to it. It hugged all the right places but wasn’t too tight. I got so many compliments on the dress and would definitely wear it again!","July 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","Katelyn","Just a basic navy","Overall fit was great. Simple navy color for a spring event. I thought it made my boobs look bigger than normal and then the arm piece was a little smaller then I wanted for my larger body.","June 26, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","Loved it","Fit great and comfortable! Made me feel pretty. Coulda gone a size smaller too. Favorite rental so far","June 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/HTC34","RTR Customer","So many compliments!","This dress was so flattering and comfortable! The fabric is hard to see in pictures but was beautiful with a nice stretch to it. Perfect for any formal occasion!","June 25, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/HTC34","Beverly","Perfect for graduation","Hemline and off shoulder style makes this fun while still being appropriate for graduation. Fit is flattering - not too tight. Length is perfect for petites.","June 22, 2019","Other"
"https://www.renttherunway.com/pdp/items/STS70","Jennifer","Bridal Shower dress","I LOVED this dress & was so happy it fit! I rented it for a daytime bridal shower & got so many compliments on it. I ordered small & medium. I wore the medium because there's no stretch to the material & needed the bigger size for my muscular back. I have nothing negative to say about it!","March 9, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS70","Brittani","bridesmaid bridal shower attire","Loved this dress for a bridal shower! I love black so having a black floral dress was perfect. Fit great, was comfortable. Loved the sleeves and the longer side of the dress.","March 2, 2020","Party"
"https://www.renttherunway.com/pdp/items/STS70","Melodie","Valentine's Day Date Night","Loved this for date night for Valentine's Day. Included a belt to break up the dress and it was perfection! Will definitely rent again.","February 18, 2020","Date"
"https://www.renttherunway.com/pdp/items/STS70","Mollee","Great wintertime dress!","Glad I read the reviews about sizing up! I'm normally a medium and the large fit me perfectly. There is not much ""give"" in the dress, so might not be great if you are busty. However, I was SO pleased with this dress! It was very flattering and I received tons of compliments. Would love to wear again!","February 7, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Cute, comfortable dress! It worked well for my company's annual awards banquet (semi-formal event).","I rented this because I previously rented (and LOVED) the white Stylestalker floral dress with a similar design/hem. This one definitely fit differently - it wasn't quite as flattering in the top and seemed to run smaller (I had to ask my husband a couple times if he thought the short side was too short), but it wasn't a big enough difference that I didn't like the dress. I would definitely recommend it as a cute, cheap option if you need a dress for a nice dinner or semi-formal event, since I feel like you can dress it up/down depending on the shoes.","February 3, 2020","Small"
"https://www.renttherunway.com/pdp/items/STS70","Anna","Loved it so much I bought it!","The dress fit perfectly in every way. Very flattering, lots of compliments, unique, and feminine floral print.","December 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Samantha","Beautiful pattern and fun style but quality of fabric and fit seem less comfortable","Looks nice but fabric and fit seem cheap and a little off.","November 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/STS70","Randi","Super fun cut and print, whether fashion forward work meeting or party","Hemline makes the outfit, but the print and zipper detail add even more. My coworker told me it was a Friday dress!","November 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/STS70","Jessica","Great dress lots of compliments","Asymmetrical cut is trendy and flattering. The dress fit a little tight in the rib cage but other than that it was a great fit. Material is nice and thick no stretch","November 3, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","Vicki","Lovely Floral Print","Lovely asymmetrical dress! There isn't any give so I would size up the back up. I had L & XL and ended up wearing the L because it felt more fitted, so I also wore spanks. It was fancy dinner night anyway. I also paired the dress with black tights and booties, and the gorgeous Slate & Willow drop Art Deco earrings.","October 1, 2019","Date"
"https://www.renttherunway.com/pdp/items/STS70","Rossemary","Great winter dress!","I wore this dress for a winter babyshower and it was fun and flirty while keeping me warm. I loved the pattern and it went well with dark leggins and booties.","August 12, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Megan","Super flattering in the right spot. Thick fabric. Easy to dress up or down.","Thicker fabric might be better for cooler temps.","August 2, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Perfect for a Spring wedding!","I'm a DJ and needed a dress for an April wedding on the Moshulu in Philadelphia. It's an historic old ship with an Asian style theme to it. This was the perfect dress to wear as the DJ to go along with the theme. The material is not too light but not to heavy either so I felt comfortable being outside (in the spring) and not feeling too cold or hot. It's a very classy dress and a different type of design with the angled slit. Loved it. I'm 5'6 130 lbs and pear shape. Hope this helps @soundsbyshelly","May 24, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/STS70","Nicole","Perfect floral for winter","Could easily be dressed up or down! My event was at a very fancy ballroom in Boston but the dress code was business casual. I felt this dress fit the occasion perfectly! Added some tassel earrings to dress up a bit more and was very happy with my look!","May 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","Margaret","Asymettrical, Edgy, Comfortable dress for an evening out!","I am 5'7 140# with curvy hip, butt, thighs and went with the small even though it was a little tight (wore spanx) because it was a bit more of an edgy look than the medium which came across a bit more matronly. Its not a total show stopper like some garments on RTR but the fabric is quality and thick (kept me warm without a coat in 60 degree weather). I also included a picture of the back because I thought zipper was beautifully tailored too! The black belt helped break up the business of the dress.","May 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Stephanie","Stylish + Sleek!","I wore this dress to MC an event, and it was perfect. Though the short side was a little short (I'm tall), it still had a classy look and feel. I loved the print and design of the dress and it was super comfortable, even while sitting. I'm usually a large in dresses, and after reading the reviews, I decided to size up, especially since I just had a baby. The dress has like zero stretch so definitely get your size or maybe even a size up.","April 30, 2019","Small"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Cute and edgy","I wasn't sure if the hi-low hem would work for me since I'm short but it was totally fine. I wore it with combat boots for a more casual look but it could definitely be dressed up with heels for a more formal event","April 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","This dress was great for a business dinner! It’s conservative, yet on trend.","I am 5’7 and 135 lbs and the small worked good for me. If you are busty, it did fit slightly tighter in that area. Overall this was a fun and easy dress and perfect for the occasion!","April 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","OBSESSED with this dress!","This dress fit like an absolute glove. The short side made it sexy while the long side kept it sophisticated and elegant. So many compliments!","April 14, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","Erin","Perfect dress for an early spring event!","Ordered the size 6, my typical size, fit perfectly. No issues with the fit at all. Very flattering for a curvier figure. The ""short side"" of the dress is very short, but the ""longer side"" makes it feel less short. I wore smaller heels to keep the dress from looking too short. Not dressy enough for a formal event, but perfect for a party, night on the town, shower or more casual wedding.","April 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Regina","Never too much leg","Loved this dress. Short but not too short to sit down in. So many compliments!","April 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/STS70","Monica","Beautiful fabric, unique hemline!","This is a true to size dress. Perfect for any height as the assymetrical hemline is very forgiving! I have large boobs and this fit perfect even having to zip it up! The fabric is gorgeous and although it has a busy print, i wore it with a statement necklace it was gorgeous!","March 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","I had ladies at the tea ask me all afternoon about this dress.","I ordered a large to be safe but could have gotten a medium and been okay. It was comfortable and the fabric was very nice.","March 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/STS70","Mandy","Fun and unique dress!","Loved the bright pattern and unique cut of this dress! Perfect for a winter bridal shower! I got a number of compliments. It's true to size and mostly comfortable. There is a seam at about empire waist that has no give, but it wasn’t bad. I felt like it was too short for work but I would defiantly rent this again!","March 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Carli","Beautiful and comfortable","The dress fit perfectly and had under fabric so that I wasn't freezing for the winter wedding we went to. I was comfortable throughout the church, all the way into the late night reception and after party. I got lots of compliments. No cons!","March 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Lisa e","Pretty but not ideal for pear-shaped gal","The print and colors were super pretty and the hemline was cool, but overall this was a little conservative for me and the fit wasn’t ideal for my body. It would be perfect for someone with narrow hips and a larger bust as it has a true A-line skirt and the entire top is slightly bloused. I have a small and narrow chest and wider hips, so I felt like the top looked saggy but I don’t think sizing down to an XS would work in the hips, which were comfortably snug on me in the Sm. I didn’t end up wearing it - I would have worn it to work but it ended up being sort of an extra item for the number of work days I had and I didn’t like it enough to keep it through the weekend for the next appropriate time to wear, so I sent it back for something else.","March 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Natalie","Better than I first thought","Initially reviewed this as a no-go then changed my mind. Glad I gave it a chance. The hemline makes the dress. The fit is good. My only call out is the extra fabric at the waist. A belt fixed it right up. I wish it would have laid flat without a belt, but with one I felt great all night. If you want to show off your legs in a cute, flirty dress, grab it!","February 20, 2019","Date"
"https://www.renttherunway.com/pdp/items/STS70","M","Fun colors","One of my favorite. Great fit, flattering, gorgeous colors. I received so many compliments.","February 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Cute, trendy dress for work. Fit like a glove","Perfect fit, true to size. Absolutely loved it! Paired the dress with a belt.","February 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Cool dress but too casual","I really liked the design of this dress. Fabric was comfy and lightweight, print was fun, the asymmetrical cut was cool. The top was a little loose on me, sleeves felt a little big but I still would have worn it. However, I needed more of a cocktail dress for the event I was going to so I ended up wearing a different dress. Would totally wear this on a date night or even to a not as fancy wedding","February 1, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","Felicity","How easy the process was!!","This dress is so pretty, but it ended up being loose in the chest area. I ended up belting the dress to help with the bagginess of top. I ordered the medium, but I should have grabbed the small.","January 28, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Compliments all day","Again RTR did not disappoint. I wore with tights and over the knee boots to make more appropriate for a snowy Montana day!","January 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/STS70","RTR Customer","Picture perfect fun print!","I was looking for a dress for a film screening event and I've been gaining weight quicker than I can keep up with my exercise routine so I was worried that my usual size Small wouldn't fit but it did! The length is perfect or a petite woman like myself (I'm 5'2"") and I really like the bias cut of the skirt. The bodice is tight so I'd recommend it more for women with smaller rib cages. I received compliments and a friend who is a former fashion editor at Harper Bazaar Hong Kong said she loved my look that day. Would rent again in the future. I am a 4/6 and weigh 123lbs 32D/28/36.","January 25, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Rachel","Cute for Christmas Party","Really cute and fits true to size. I'm a 6 and wear a 6. Cute and comfy.","January 21, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","Katherine","Fun party dress","Loved this dress- so cute and comfortable. So perfect for a winter party.","January 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/STS70","Ashley","Cute, winter florals","Very cute dress that I wore for a baby shower. I wore the XS and felt it ran very true to size. It looked great with tights and heels but could also look cute without tights and dressed down a bit. Overall I was very comfortable and would recommend this dress.","January 6, 2019","Party"
"https://www.renttherunway.com/pdp/items/STS70","Hannah","Fun Date Night Outfit!","This dress was adorable! I wore it for a night out with my hubby. I love the unique hemline and cute pattern. My husband loved it, too! I got a size small and it fit perfectly! Picture taken by my husband for my fashion blog, The Emerald Slipper! Instagram: @theemeraldslipper.","January 6, 2019","Date"
"https://www.renttherunway.com/pdp/items/STS70","Alicia","Dress fit perfect!","So unique. So flattering. Wore it to the races in November. Loved it!","December 21, 2018","Other"
"https://www.renttherunway.com/pdp/items/STS70","Kelli","Compliments all day long!","I got compliments all day at work on this dress! It's a little tight in the midsection, but fit true to size everywhere else. Super cute!","December 13, 2018","Work"
"https://www.renttherunway.com/pdp/items/STS70","Amanda","Great Dress!","I've had my eye on this one for a while and I'm glad I snatched it up when I did. The fabric is lovely. The print is gorgeous. The asymmetric design and the sleeves are divine. Nothing bad to say about this dress at all. Has a loose true to size fit. Highly recommend! I think I'll get a couple wears out of this one this holiday season.","December 8, 2018","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Stacey","Too low cut","No clue how anyone has worn this with a bra. It was far too low cut for my work event. However, the debris is a beautiful thickness and not see-through at all. If you don't mind the low cut you should rent","July 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Bethy","Perfect for vacation","Slimming in the right places! Really cute and surprisingly comfortable. You have to watch your posture if you go brakes. Worth it! Loved it.","July 12, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/CVN34","Kara","Cute dress for my Bridal Shower","Skirt was fuller than expected and it was low cut. I don't have much of a chest so I used some fashion tape to keep anything from poking out when I bent over. It was a comfortable material but because of the low cut I did not feel completely comfortable all day. Looks great in photos but I felt like I was adjusting myself every hour or so.","July 7, 2019","Large"
"https://www.renttherunway.com/pdp/items/CVN34","Jamie","Meh","The top does not fit properly, not sure if it was just this dress or my small chest. The waist was also snug (and I have a small waist). If you have a small waist and large chest this might be for you? Unfortunately, this did nothing for me.","April 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/CVN34","RTR Customer","I wore this dress for my bridal shower and it was absolutely perfect!","This dress fit true to size. I needed a small pin to hold together the top but other than that it fit perfect. The material was thick and laid nicely on the bottom. I recommend this dress to anyone!","September 7, 2018","Other"
"https://www.renttherunway.com/pdp/items/CVN34","Jen","Beautiful white dress!","This fit slightly large relative to other Carven dresses I've rented. The material is textured, which I did not realize in the pictures initially. Unique dress that was fun to wear! I did not have issues with the V-neck being too deep or revealing. Length was appropriate for taller girls!","May 24, 2018","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Nancy","Lots of fabric but cute","I rented this for my bridal shower. It worked fine, the fit was a smidge awkward. It fits true to size but getting it over the hips was a little tricky as there's no stretch and I have no hips (the zipper should just come down further)! There is a lot of fabric and it's pretty thick. The bust area was gaping so I had to pin it. Overall it worked well for a daytime shower, but i don't know that it's the most flattering - think it added a few pounds!","May 22, 2018","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Melanie","So chic","Absolutely loved this dress! It was extremely comfortable, classy, and chic. Perfect for my works awards ceremony! Ran very true to size. I am usually a 2 and wore the 34. Perfection!","May 18, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/CVN34","C","#DEBSAC2017","Rented for Diner en Blanc. Fit was great and worked well for my shape (narrow waist and wide hips). Material gapes at the chest. I wore a full coverage basic white bra.","October 9, 2017","Other"
"https://www.renttherunway.com/pdp/items/CVN34","Courtney","Rehearsal day dress","Wore this for my rehearsal and rehearsal dinner. SO comfortable. You'll want it to fit snugly as the fabric around the waist can look bulky. I'm 5'9 so i liked the length. The v was too deep so I pinned it. A perfect dress for the day!","August 15, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/CVN34","Nicole","Easy, chic one & done","This is a crazy chic and comfortable dress. There is A LOT of fabric, though.","August 13, 2017","Formal Affair"
"https://www.renttherunway.com/pdp/items/CVN34","Samantha","I wore this to my wedding tasting. Though true to size, there was more fabric than I was expecting.","If I would have seen this in the store, I probably would have passed on it. The voluminous fabric, I felt, was not very flattering. I'm not sure it photographs well as it makes me look bigger than I am. It did grow on me though, just wasn't exactly what I was expecting from the picture.","July 20, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Molly","Very comfortable and light dress!","It was very breathable on a hot day in July for my bridal shower! I am 5'8 and this was long enough to be comfortable.","July 13, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Kacie","Lots of fabric","Love the style and the fabric of this dress- the slight texture makes it really unique and I love the waist detail. However, while it fit me perfectly, there was just a ton of fabric. It made my waist and hips look way larger than they are. I also safety pinned the chest area closed-- probably wouldn't have been ok for work. Lovely dress, but maybe not the most flattering for curves","June 20, 2017","Work"
"https://www.renttherunway.com/pdp/items/CVN34","Nicole","Wore for my bridal shower!","The chest is a little low, so I would suggest going bra-less or wearing a bandeau! The waist is tight and very true to size. Full skirt and flirty ruffles - I got so many compliments!","May 19, 2017","Wedding"
"https://www.renttherunway.com/pdp/items/CVN34","Christina","Great fabric - but very busty dress.","This dress has great fabric and movement, but it has an extremely, very low cut bust which makes this a perfect night out dress. Unfortunately I rented for a work presentation and so I paired it with a scarf and blazer to prevent flashing the girls to anyone.","October 31, 2016","Work"
"https://www.renttherunway.com/pdp/items/CVN34","Amanda","RTR Team Review","This classy white Carven dress is great for a daytime event or less formal cocktail party. Running true to size, I'd recommend sizing up for backup if you're curvier and down if you're smaller framed. The bust has plenty of room and is great for all cup sizes. The waist is slightly fitted at the natural waist, and hips have room/are comfortable. The material is thicker and the cut allows for you to wear a bra. At 5'7"" the length hit at about mid-thigh. Great with nude heels and delicate jewelry.","September 27, 2016","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Danielle","Very flattering.","It's very low in the front. So a deep V bra or no bra is necessary.","June 14, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Catherine","A little more formal than I wanted.","Very cute but felt like it was a bit more formal than what I ordered it for.","May 22, 2019","Small"
"https://www.renttherunway.com/pdp/items/CVN34","RTR Customer","not my favorite","Extremely tight in waist area and there is no give, material looks like a towel","May 7, 2019","Formal Affair"
"https://www.renttherunway.com/pdp/items/CVN34","Curry","Too much fabric","I rented this for engagement photos but did not end up wearing. There was too much fabric and it makes you look heavier.","April 22, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Christina","I didn't wear it","Way too much cloth","April 18, 2019","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Tiffany","LOTS of cleavage! I had to buy a special bra but overall it was a flattering fit.","The dress overall, is a little too long on the shoulders and the back if you are petite.","December 26, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Catherine","Not as seen","Not only did it run small, but it looked like you were wearing a cloth diaper. It was thick and bulky. What I thought was a cute bridal shower outfit turned into a all out search for a new idea with 24hrs til the party.","October 3, 2018","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Stacy","It was a fluffy material and was tight with no give around the rib cage. Not my favorite.","I should have maybe ordered a size up but I didn’t realize there was no elasticity in the rib cage. I’m a 32DDD so it pulled at the front. I think it’s a better dress for someone with a modest size chest. My husband is a complementary person and he even thought it was a bit too fluffy and didn’t fit me very well.","September 23, 2018","Small"
"https://www.renttherunway.com/pdp/items/CVN34","Frances","simply beautiful","I love the simplicity of this dress BUT it made me look like if I had a belly, which I don't have one. Perhaps I should have gone down in size.","August 16, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Alejandra","Looks beautiful on the model but pretty frumpy I felt in person.","The material is much thicker than it looks. For hourglass figures it definitely makes your waist look bigger than it is..","August 14, 2018","Large"
"https://www.renttherunway.com/pdp/items/CVN34","Katie","What are you supposed to do with your boobs?","The dress fit nicely in the waist but then gaped widely at the bust. Where was I supposed to put them? Not intended for DDs.","August 11, 2018","Other"
"https://www.renttherunway.com/pdp/items/CVN34","Jenny","Very cute but didn't end up wearing","Cute. Sort of looked like a draped towel. Fit well but ordered other white dresses and opted for another option.","July 17, 2018","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Ps","Top was very low","I didn't wear","June 28, 2018","Other"
"https://www.renttherunway.com/pdp/items/CVN34","Terri","Not flattering","Too much fabric. A thicker, almost quilt material that did not seem summer like at all. And I could barely get it over my head, much less over my hips. The waist is cut very tiny and has zero forgiveness.","May 30, 2018","Date"
"https://www.renttherunway.com/pdp/items/CVN34","RTR Customer","Good dress, a lot of fabric","Just felt like a large dress. I felt like I was drowning in it. Just was not what I was looking for","May 16, 2018","Large"
"https://www.renttherunway.com/pdp/items/CVN34","Lauren","Too much fabric!!!!","I went against my gut/reviews and rented this because the look is so fashion forward but..I couldn't wear it! The 4 was snug on me but I looked like I was swimming in it. The 6 was more comfortable but looks wise it was even worse. I rented it for my rehearsal dinner and ended up buying a last minute dress the morning of the event. Save yourself the aggravation and skip this dress.","April 20, 2018","Formal Affair"
"https://www.renttherunway.com/pdp/items/CVN34","Whitney","Great fit, low neck line","I had to pin the neckline as it was a little low for me but the length was perfect!","August 23, 2017","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Roz","great dress","i'm typically a 4, but sized up since there was no give at the waist and i have a large waist. turns out i shldve stuck w the size 4! there's a decent amount of room at the waist despite there being no size. the front was completely open w the 6 so the 4 wldve likely helped that, but i bet i wldve still needed a cami. it's a big fluffy in the front and the fabric is thicker, but i don't believe it make me look larger. it was soft and didn't wrinkle easily.","August 3, 2017","True to Size"
"https://www.renttherunway.com/pdp/items/CVN34","Nicole","Beware! Gaping front!","I loved the style of this dress but could not wear it due to the gaping front. It is too delicate of a dress to wear a cami underneath (would look odd) so unless you have fake boobs or small boobs or an industrial amount of double sided tape, this dress will not work for you. The v goes down to below bra line in front and drapes open on the side. Too bad, such a cute dress.","July 20, 2017","Party"
"https://www.renttherunway.com/pdp/items/CVN34","Laurie","Very low cut, but overall great","Great quality fabric and great dress -- it was shorter and more low cut than I was comfortable with.","July 3, 2017","True to Size"
