links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/HL198,Jodi lu,Hear the slot machines jingle when you get it zipped?,"It is what it is; you know what you're (literally) getting into here. Don't pretend you look classy just because this is expensive - but yes, you look hot. I deluded myself by topping this with a blazer to try to force a day-to-night look. It obviously failed miserably (didn't help that it poured, so I also wore high boots. I know: I'm old enough to know better). I own a few HL dresses and swimsuits in XS but this ran quite small for a Small and there's no way XS could've worked. I know what you're thinking: but the fabric is so thick and tighter works better in these to sculpt and slim...but stop thinking it, because the smaller size won't zip and it will be plenty tight and supportive. Err on bigger. I'm usually a 2. Refreshingly, this wasn't at all pulled or stretched out (HL don't hold up well for the price at all - I honestly feel the similar bandage dresses in BCBG are just as flattering, tons more affordable, and hold up beautifully, but that's irrelevant). Fit: I am a mom with a gut, so definitely needed a serious girdle for the pooch in this. I was very bummed that there are totally pointless back cutouts at the straps that prohibit a regular bra. I had to wear a strapless and it still poked up in the back. I will rent again for Vegas or Miami (it actually looks a little adorable with the right sneakers if you needed to), but it's definitely too youthful for me in the (sad) real world.","April 6, 2017",Vacation
https://www.renttherunway.com/pdp/items/HL198,Sunny,Very sexy!,"Wore this for a girls night- it is very fitted. I can usually wear XS in most bandage dresses and could barely get the zipper up. The small fit like a glove. Very sexy dress! Like most bandage dresses though- it was not the most comfortable thing to wear, but worth it!","April 3, 2017",Other
https://www.renttherunway.com/pdp/items/HL198,Callie,Definitely makes a statement,This dress is super fun. Great colors and it definitely sucks you in creating a nice hour glass shape. The back is unique too. I wear a small in most dresses but ordered a medium bc I knew it was spandex and even the medium was really tight so I'd suggest sizing up for back up.,"March 29, 2017",Vacation
https://www.renttherunway.com/pdp/items/HL198,Araya,Wow!,I would say it's true to size. The M wasn't available but the L wasn't that much of a different. Dress do have some stretch to it. Such a pretty dress. Thick material. Was able to wear with a strapless bra. Gots so much compliments at the event I was at. I would definitely rent this one again.,"January 23, 2017",Party
https://www.renttherunway.com/pdp/items/HL198,RTR Customer,So many compliments!,"As Herve Leger goes, this dress fit like a glove. I got so many compliments from not only my family but people I had never met before. I'm 5'9"" and 145 lbs with a pretty athletic build. It was an incredible dress.","November 14, 2016",Party
https://www.renttherunway.com/pdp/items/HL198,J,Herve did not disappoint! A Looker!!,This was my first Herve and was recommended by Samantha (stylist) to go for a small based on my measurements and it was perfect! I was able to eat a full dinner and still party all night at the club after and it held me to the right spots and yet still feel comfortable! The design was a looker and I felt so sexy in it!,"November 14, 2016",True to Size
https://www.renttherunway.com/pdp/items/HL198,Brandie,Fit like a glove,This dress was pretty and fit great. It was a heavier material so probably not the best for a hot summer event. I got tons of compliments and felt great.,"October 31, 2016",Date
https://www.renttherunway.com/pdp/items/HL198,Zoe,Best Homecoming Ever in Stunning Herve Léger Dress!,"Pros: Comfortable, photographs well, shows off curves, eye-catching, no bra necessary, disguised flaws, very flattering Cons: Fairly short (but not too short, depends on personal preference), shows off curves (again, personal preference), dress seemed slightly stretched out upon receiving. Either that, or I misread the size chart, and a small would have sucked me in the way these dresses are supposed to. OVERALL: Excellent rental, I highly recommend this to anyone who doesn't mind showing a little skin!","October 16, 2016",Party
https://www.renttherunway.com/pdp/items/HL198,Amanda,Ment'or BKB charity event!,"Herve has done it again. Heavy, curve hugging material. Holds everything in place for a huge dinner. Charity event at the Nomad hotel.","October 3, 2016",Party
https://www.renttherunway.com/pdp/items/HL198,Kelsey,Can't go wrong with an Herve Dress!,"Classic Herve Leger dress! Always super figure flattering, shows off everything well! Great accent colors and back detailing! Definitely need to wear a strap less bra. Love the tight stretchy fabric!","September 28, 2016",Date
https://www.renttherunway.com/pdp/items/PBO15,Cody,Suuuper sexy dress,Vavavoom this dress brings all the heat. Loved the low cut and still felt secure in place. Not too short for the taller girls. Gorgeous fabric. Fit like a glove.,"March 21, 2020",Formal Affair
https://www.renttherunway.com/pdp/items/PBO15,Janel,Can't go wrong,Love the overall fit and how flattering it is. You will most definitely need fashion tape to ensure that the girls don't pop out. Other than that everything else was great.,"March 6, 2020",Vacation
https://www.renttherunway.com/pdp/items/PBO15,Ashley,Fun dress for a celebration!,"Great fit! I did use a pin to close the top higher, it showed too much chest for me! Very vibrant color. I received compliments from total strangers at dinner! :)","January 21, 2020",Date
https://www.renttherunway.com/pdp/items/PBO15,Michele,Statement dress,Loved!! Many compliments,"January 19, 2020",Party
https://www.renttherunway.com/pdp/items/PBO15,RTR Customer,Love this dress,I sized up and it Fit really well. Front is very plunging but nothing that dress tape couldn't fix. I loved this dress and received a ton of compliments.,"January 13, 2020",Party
https://www.renttherunway.com/pdp/items/PBO15,Teasha,Beautiful Dress!,Beautiful dress! Great fit!!,"December 19, 2019",Party
https://www.renttherunway.com/pdp/items/PBO15,Lauren,Show stopper!!!!,"Absolutely stunning - go towards a smaller size as the be prepared with dress tape, stick on bra (I wore a string bikini top & tape as DD tuff) The ruching and fit hides and contours while highlighting all the attributes Absolutely comfortable elegant fabric and details Not for the faint of heart or shy as this is an absolute all eyes on deck - fabulous showstopper! Would definitely wear again even though it's a tough repeat it is definitely worth the sequel! Have fun girls Xo Lauren","December 3, 2019",Party
https://www.renttherunway.com/pdp/items/PBO15,Maura,Stunning deep V with a classy edginess,Super comfortable and flattering dress! Only con: if you are on the flat chested side like myself... you will 100% need boob tape. The shoulders slide off and without the tape you will 100% have a mishap. Other than that; total showstopper,"November 12, 2019",Wedding
https://www.renttherunway.com/pdp/items/PBO15,Mariel,Total Stunner!,"I was stopped by just about everyone at the event I went to about this dress. It was so gorgeous and super sexy. Rouched in all of the right places. Totally complimentary: and the material is amazing. It's a very very very wide and low V - I actually used fashion tape AND a safety pin to control it slightly - no bra. Keep in mind that when you sit the V also gets significantly more pronounced. I paired with gold hoop earrings and dark green suede pumps,","October 18, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/PBO15,Annaliese,Too open in chest,"Like this dress overall but too open in the chest, maybe fixable with fashion tape/taping, but would prefer it just wasn't so open. Not suitable for my event.","October 12, 2019",Party
https://www.renttherunway.com/pdp/items/PBO15,Shannon,The Sexiest Dress I Have Ever Worn,oh boy will you turn heads in this little pink number. the dress fit me perfectly. had to use some double sided tape for the girls but it worked out perfectly. only two cons. be careful when sitting because of the bust being so low you have to always be aware of your bust area for spilling out. the fabric is amazing but if wet will show a clear as day mark until it dries. I wore it in ac for a friends birthday and i felt like a trillion bucks.,"October 9, 2019",Other
https://www.renttherunway.com/pdp/items/PBO15,Nicole,Vegas!,"This dress is simply unforgettable. The fit, the cut, the color...just wow! It was super comfortable and hid any problem areas. Would wear again!!","October 3, 2019",Party
https://www.renttherunway.com/pdp/items/PBO15,Heather,Not for large busted ladies.,The dress is true to size everywhere except the bust. I ordered a back up size and the dress still capped open at the top. Beautiful material and style but unable to wear.,"September 27, 2019",Other
https://www.renttherunway.com/pdp/items/PBO15,Katherine,"Wore something else, but hope I can wear one day!","This showed all the right things and hid all the ones I don't love. I would say it runs a little big, but I also have a small bust. This is way more of a hot pink than red.","September 9, 2019",Party
https://www.renttherunway.com/pdp/items/PBO15,Michelle,Yikes! Not for me.,"Wow. This didn't work on my body. Tried several different sizes. I'm NOT afraid to show side boob, cleavage, low low cut, super mini hemlines, skin-tight - but this was just weird. I looked trashy, and not in a good way. The puffy shoulders on my already broad shoulders looked very drag-like. I think if I had a bigger chest, it would have worked better. Wanted to love it, but nope.","March 4, 2020",True to Size
