"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/OS55","Anjanette","Just ok","No lining, not much to it. Not that impressive.","April 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Cozette","Nonplussed","Confused about why this is such an expensive coat. Wanted to love it but did not wear because it just wasn't what I needed. No lining, not enough weight to hang nicely, and not water repellent? So really just a long topcoat or blazer or something. Not terribly useful for windy Minnesota. Well, I had to try it.","April 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Sophia","Cute but not amazing","This is a nice coat- the fit is good, the material is substantial but not too thick (great for say, 40-60 degree weather), but I wish it had more than the single button.","March 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Elizabeth","Nice lightweight coat","Was really surprised this coat retails for over 1,000! One of the buttons fell off. I got caught in the rain with it and it really isn't a good rain coat. That said it looks just like the picture and wears well. Overall a nice coat","March 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/OS55","Shoshana","Great jacket","This is a great trench and a great option for RTR due to the exorbitant retail price. It's not a grand nice","March 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/OS55","Laura","Runs large but very chic","I absolutely loved this coat and so did my husband. My only call out is that it runs very large. It also did not come with the belt and that made it very unshaply","March 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/OS55","RTR Customer","Nice coat","Very nice, but I never know what to say when a piece doesn't excite me. It didn't.","March 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/OS55","RTR Customer","Disappointing","Fit like a sack, fabric felt cheap, didn't wear","March 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/OS55","Lauren","Much lighter than it appears - no heavier than a trench coat","The sleeves were very tight and I thought it would be a heavier winter coat. It's a beautiful coat, but no heavier than a trench coat.","February 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/OS55","Brittany","LOVE LOVE LOVE","Everything about this coat screams FAB!","February 26, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Tracey","Nice style but too long for someone who's 5'3""","Nice looking and the sleeves and chest fit too well. I am 5'3"" and it fell a couple inches above my ankles, making it look like a bathrobe on me. It's a lightweight coat - no lining.","February 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Minette","Nice alternative to the classic trench.","Used it over my Valentine’s Day dress.","February 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Holly","This is a great coat. Lightweight which made it drape and hang nicely. It was very flattering.","I wore it open and it was the perfect topper to a skirt and bodysuit combo. I also tried it with the belt tied and it was great for waist definition. Loved wearing it. In fact, if it was a little less expensive I would consider purchasing it. One thing to note, it is very lightweight so not ideal if you’re in true cold-weather.","February 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","RTR Customer","Wore this to sub out my normal work coat!","Super well made! Defintely full length coat if you're a short person like me.","February 6, 2019","Large"
"https://www.renttherunway.com/pdp/items/OS55","Rebecca","Several compliments!","Love the coat but a bit too thin for a DC winter","February 5, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Sabina","Loved it!","Great to wear at work and going out with friends! Highly recommend!","February 4, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/OS55","Valerie","No event. This was for everyday use","This is a very thin coat that does not feel very well made.","January 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Holly","Not warm at all","This jacket is made of a canvas/ duck cloth type material that wrinkles easily and does not provide any warmth, it is very thin. It's more of a trench coat type product.","January 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/OS55","Gumby","Sharp, stylish.","Not really for tall people, though. On me was high waisted and sleeves were 3/4. Great looking coat for shorter people. Fabric is light-weight and beautiful.","December 21, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/OS55","Patricia","Too thin, too large, strange fit","I could not wear this. The fabric is too thin, it would not be thick enough to be called a coat, maybe raincoat? But it's not waterproof. Very strange cut.","December 16, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/ANR64","Jenny","Adorable","The fabric and covered button sleeve detailing make this top look rich. The back is completely open so you will need to wear a camisole underneath. The length is definitely on the shorter side. I wore it during Valentine's week and it was perfect!","February 27, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ANR64","Emily","Super cute open back!","Loved this velvet top for a belated Valentine's Day celebration with my fiancé! Didn't get any photos of the back but it was so sexy especially with a bra with fun details. Definitely cropped fit on me and I'm short so just be aware of that.","February 26, 2020","Date"
"https://www.renttherunway.com/pdp/items/ANR64","Lisa","Gorgeous Color","Was very comfortable and soft. Loved the fit and the rich burgundy color. The back is very open so I wore a tank top underneath during the day and then changed into a bra top for date night. Love that it can be dressed up or down. It is cropped but worked fine with higher rise jeans. I almost bought it and will probably rent again.","February 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/ANR64","Stacey","Cute Top With Jeans","Definitely should have gotten a small, but I was able to make it work by tying it tighter. Super cute top with high-waisted jeans. Got a lot of compliments on the color! Super versatile and great during the winter months.","January 14, 2020","Large"
"https://www.renttherunway.com/pdp/items/ANR64","Shannon","Luxe fabric & detailing! Great for statement necklace","I love the thick, luxe velvet fabric. The cuffs are also big and beautiful with eight velvet buttons on each side. It feels very expensive. I did have to think about how to style this item though because it's a bit cropped and the back is open. It's held together but one hook at the neckline and a tie at the bottom. I easily overcame those challenges with a simple black cami and a cute high-waisted skirt. I am wearing it to the office but this could work for a more formal occasion or a night out. Totally worth renting!","January 10, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/ANR64","Brittany","LOVED, but it was a little short even for high waisted.","","December 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ANR64","Erika","Nice holiday item","I sized up and maybe made it too voluminous... but lovely wine red color & velvety texture & something to dress up or down in holiday season.","December 15, 2019","Party"
"https://www.renttherunway.com/pdp/items/ANR64","Rose","Love this top","Super cute got lots of compliments","December 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/ANR64","RTR Customer","Pretty top","Cute with high waisted leggings, back is super open but looks cute with lacy cami!","November 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/ANR64","Sarah","Pretty and warm","I sized up. So glad I did! Great velvet and gorg maroon. Careful! The top hook can come undone! It did on me twice while dancing at a concert :/","October 14, 2019","Date"
"https://www.renttherunway.com/pdp/items/ANR64","Jackie","Could have been perfect","I love velvet so much that I was considering buying this shirt ... until I wore it for the day. The fabric is beautiful and comfortable. The problem is the clasp at the back. The back of the shirt is held closed by a small clasp at the nape of the neck and a tie at the bottom. The rest is open. The clasp is not stable AT ALL. If I reached down to do anything, it would come undone and the entire shirt back would open. Not functional unfortunately!","September 30, 2019","Work"
"https://www.renttherunway.com/pdp/items/ANR64","RTR Customer","The color and the fit is so versatile and flattering!! I also love the velvet!","Great for day to night and can dress up or down. Very versatile, flattering and feminine!","September 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/ANR64","Bonnie","One of my favorite rentals!","I loved this top and was very tempted to buy it. Unique material and love the bow in the back. I wore a black tank top underneath. Looks great with high-waisted jeans.","March 18, 2020","Party"
"https://www.renttherunway.com/pdp/items/ANR64","Rachel","I got a ton of compliments on this shirt. It fit well, and the beautiful red velvet was stunning.","This shirt is a deep red velvet. It ties in the back, and is open, so I wore it with a tank top. It is also a little short.","March 11, 2020","True to Size"
